Date,Open,High,Low,Close,Volume
2014-04-16,16.1348184626677,16.229500655992585,16.013040492077693,16.164718627929688,214765600
2014-04-17,16.19555010461449,16.43723808995613,16.17063330303147,16.349407196044922,284334400
2014-04-21,16.361861628457035,16.573649400532386,16.31888098781972,16.543439865112305,182548800
2014-04-22,16.454369972219613,16.564002254693953,16.397997778119418,16.559953689575195,202563200
2014-04-23,16.477725034416032,16.542196003079994,16.334144062123936,16.343488693237305,394940000
2014-04-24,17.697065294428068,17.752815390835266,17.46409818810016,17.683361053466797,759911600
2014-04-25,17.582444357919645,17.814787642342015,17.564693221209506,17.813232421875,390275200
2014-04-28,17.84002033722479,18.55480478181797,17.832232590133984,18.503103256225586,669485600
2014-04-29,18.4921995858913,18.561964950727475,18.36045493906467,18.448284149169922,337377600
2014-04-30,18.457942014036078,18.669418769108386,18.369489041869684,18.378520965576172,456640800
2014-05-01,18.438004402320647,18.52521151481441,18.262346001015718,18.421810150146484,244048000
2014-05-02,18.44860229073825,18.506533026313186,18.366689547998984,18.45607566833496,191514400
2014-05-05,18.38008095230032,18.71831903657519,18.37571968051158,18.717071533203125,287067200
2014-05-06,18.74322990183134,18.824518866365,18.5130672454834,18.5130672454834,374564400
2014-05-07,18.539228790415965,18.602764956308064,18.305015900131124,18.448284149169922,282864400
2014-05-08,18.423541903508145,18.616469484142968,18.36560207661476,18.4153995513916,230297200
2014-05-09,18.307350770000728,18.360906648138734,18.17549582670153,18.33867073059082,291597600
2014-05-12,18.399749252197825,18.592988034466376,18.39692920037661,18.566993713378906,213208800
2014-05-13,18.54098794377748,18.62053811809552,18.500274512468074,18.59610939025879,159737200
2014-05-14,18.554462613878954,18.71011907801157,18.53285225597829,18.59956169128418,166404000
2014-05-15,18.625550882052988,18.685056285462238,18.41696417085572,18.44139289855957,230846000
2014-05-16,18.435449535573262,18.714191389445787,18.334288968619905,18.713565826416016,276256400
2014-05-19,18.724208489309643,19.021115003966536,18.707922110967054,18.935300827026367,317755200
2014-05-20,18.932798125902046,18.99199076545354,18.814411174170846,18.939062118530273,234836000
2014-05-21,18.9114982479598,19.00138360412944,18.856064010735913,18.98917007446289,196859600
2014-05-22,18.99824868214197,19.100036439012086,18.919951308272168,19.01923179626465,200760000
2014-05-23,19.01860879438012,19.252877057412874,18.994180063967487,19.234085083007812,232209600
2014-05-27,19.28889403850288,19.60145969056029,19.281064467208882,19.594257354736328,348866000
2014-05-28,19.606470998524166,19.72579794767034,19.53631596526085,19.543519973754883,315481600
2014-05-29,19.663786197393325,19.94628637760385,19.661280600635823,19.899620056152344,376474000
2014-05-30,19.981052009026282,20.17491797520499,19.69667344292699,19.825082778930664,564020800
2014-06-02,19.855146912797903,19.88239402126725,19.496227727789538,19.688840866088867,369350800
2014-06-03,19.682895110645713,20.004857671456787,19.67631833592555,19.967273712158203,292709200
2014-06-04,19.96413512878401,20.29142154398007,19.922480007540077,20.195270538330078,335482000
2014-06-05,20.238498446020625,20.33778064615458,20.126062696653158,20.27451515197754,303805600
2014-06-06,20.354376690878546,20.396971837553735,20.18431390351291,20.21876335144043,349938400
2014-06-09,20.323060705399172,20.581757777933774,20.114788361443757,20.542295455932617,301660000
2014-06-10,20.76809996459,20.838254988502612,20.51378695751446,20.662866592407227,251108000
2014-06-11,20.63656232475168,20.77468126035577,20.49186828819986,20.577369689941406,182724000
2014-06-12,20.616838033716093,20.634377216799862,20.14767575831092,20.233177185058594,218996000
2014-06-13,20.21343907210435,20.26605660544077,19.924049329266246,20.011743545532227,218100000
2014-06-16,20.062165340136303,20.334015865582973,20.04901012240508,20.213436126708984,142244000
2014-06-17,20.237554926802208,20.32305632728074,20.12574643240908,20.187131881713867,118904000
2014-06-18,20.228787176477212,20.233172807613602,20.027091632536365,20.209056854248047,134056000
2014-06-19,20.233169833524375,20.23536264877025,20.02489587349329,20.138898849487305,142112000
2014-06-20,20.136711162210243,20.290176488571323,19.928438821768953,19.930631637573242,403592000
2014-06-23,20.02051237758375,20.0862834554539,19.862663128797788,19.913087844848633,174776000
2014-06-24,19.895549658882903,20.112591550462128,19.772778758212322,19.792509078979492,156144000
2014-06-25,19.777163515105382,19.88458805753053,19.654392609476645,19.810049057006836,147476000
2014-06-26,19.812242145919264,19.961321821652163,19.6872784230717,19.928436279296875,130516000
2014-06-27,19.910903290119563,20.1696004057066,19.899940881717164,20.16521644592285,256116000
2014-06-30,20.191514648700498,20.54886826448812,20.189321833460955,20.37347984313965,197929200
2014-07-01,20.502830505371094,20.623410271756953,20.41732909743501,20.502830505371094,152892000
2014-07-02,20.579556169730658,20.62120961376334,20.408551746264834,20.494054794311523,113860000
2014-07-03,20.53571655374866,20.629987553617674,20.432675964051338,20.614641189575195,91567200
2014-07-07,20.638753352163985,21.04433718960624,20.629983763946626,21.039953231811523,225872000
2014-07-08,21.105723457826308,21.221919251768117,20.590522256511154,20.904027938842773,260888000
2014-07-09,20.923766056968052,21.035574580421574,20.774686353068212,20.912803649902344,145744000
2014-07-10,20.555441391383294,20.947871618253213,20.50282387073546,20.836061477661133,158744000
2014-07-11,20.906221059663938,21.02241518267582,20.79660371001076,20.87552833557129,136072000
2014-07-14,21.01583780457381,21.24164927074101,20.96979871975964,21.145185470581055,171240000
2014-07-15,21.22191949059629,21.232880221947966,20.833873137456266,20.897451400756836,181911600
2014-07-16,21.25919064842534,21.28769055931937,20.77029649647231,20.77906608581543,213585200
2014-07-17,20.833879596210842,20.88868828784462,20.294562271249898,20.4085636138916,229192000
2014-07-18,20.524744417937036,20.77028610620034,20.39320231622192,20.70232391357422,199952000
2014-07-21,20.825103186537135,20.827296001820528,20.546675860153318,20.594907760620117,156316000
2014-07-22,20.757137700471866,20.803176778411473,20.63436682596625,20.765907287597656,220788000
2014-07-23,20.919368762502693,21.458685771421383,20.864560102987042,21.307415008544922,371672000
2014-07-24,21.274529774585744,21.335915206477736,21.138603694948067,21.272336959838867,182916000
2014-07-25,21.232874906397594,21.449916735310335,21.18683583193899,21.412647247314453,173876000
2014-07-28,21.44554097483934,21.756853886425095,21.386348334377125,21.708621978759766,221272000
2014-07-29,21.776587609840853,21.800703565587344,21.539813683945304,21.568313598632812,172572000
2014-07-30,21.581469208045934,21.638469038443954,21.412657514790737,21.51789093017578,132040000
2014-07-31,21.30083897166927,21.36441554698788,20.899639168747097,20.958831787109375,227372000
2014-08-01,20.805377299880533,21.182461322826782,20.78564530338164,21.075035095214844,194044000
2014-08-04,21.127642759584578,21.17368183305275,20.864560189245292,20.95663833618164,159832000
2014-08-05,20.90621730573844,20.9763723300143,20.68698264579792,20.853601455688477,223732000
2014-08-06,20.772486231577997,20.93252828625777,20.763716643535332,20.818525314331055,154232000
2014-08-07,20.915471811387054,21.14020278122991,20.73260148751666,20.816326141357422,186844000
2014-08-08,20.767850589942068,20.891232144833175,20.55193118793501,20.873605728149414,167460000
2014-08-11,20.990381014064365,21.168845568681103,20.89564111105356,21.149015426635742,146340000
2014-08-12,21.160034056605017,21.34510643215427,21.06529414599347,21.144611358642578,135180000
2014-08-13,21.18426011288136,21.424413681030273,21.160024215790543,21.424413681030273,127664000
2014-08-14,21.44424793130796,21.49712549831542,21.32747586706552,21.48170280456543,112464000
2014-08-15,21.569829336686627,21.633723822467143,21.340691012802203,21.58745574951172,195804000
2014-08-18,21.699823499297235,21.893710706625274,21.587458883356653,21.847442626953125,190288000
2014-08-19,21.90252507285289,22.18233728784633,21.8826949342602,22.149288177490234,277596000
2014-08-20,22.12946036887919,22.272670383043174,22.0214998264864,22.15810203552246,210796000
2014-08-21,22.15810130092536,22.239622215365685,22.05675192891574,22.16030502319336,133912000
2014-08-22,22.09641431398527,22.356398114920268,22.074382130370005,22.323348999023438,176736000
2014-08-25,22.426899836405934,22.51062279803147,22.31453352613263,22.37181854248047,161080000
2014-08-26,22.345379253667975,22.363005671417728,22.221997691315146,22.228607177734375,132608000
2014-08-27,22.257248989081187,22.59875369115224,22.186744998576238,22.50181007385254,209476000
2014-08-28,22.382836209430216,22.645023734727758,22.376226722397146,22.52825164794922,273840000
2014-08-29,22.66264735090052,22.67146055950377,22.51723193036841,22.583330154418945,178380000
2014-09-02,22.706716607952778,22.85653782461028,22.63180684009804,22.75959587097168,214256000
2014-09-03,22.715524926096922,22.7375571071356,21.71965588699872,21.798973083496094,501684000
2014-09-04,21.779147395655695,22.052350194464083,21.545603203202397,21.618310928344727,342872000
2014-09-05,21.76812907561939,21.898120128662356,21.660168524065867,21.805583953857422,233828000
2014-09-08,21.87829074403613,21.880492785523337,21.602884272842054,21.671184539794922,185426800
2014-09-09,21.82981785698167,22.71111852123497,21.182061330852257,21.589662551879883,759385200
2014-09-10,21.594070168357,22.277077852398513,21.538988876402883,22.25284194946289,403478400
2014-09-11,22.122852819768717,22.349787493285962,21.948795720433214,22.347583770751953,249412400
2014-09-12,22.299103275792163,22.515022614440177,22.270461617796325,22.398250579833984,250504400
2014-09-15,22.65163497633984,22.704514238596122,22.349790505463233,22.391651153564453,245266000
2014-09-16,21.988452170050515,22.310126709685502,21.78795546276599,22.221996307373047,267632400
2014-09-17,22.31233235254689,22.42910612100452,22.162511148716977,22.380634307861328,243706000
2014-09-18,22.457748165154698,22.550284347630516,22.37622723433672,22.426902770996094,149197600
2014-09-19,22.537057094545997,22.55027606405874,22.142674921592025,22.2440242767334,283609600
2014-09-22,22.429103623609535,22.504013376709633,22.160306639525277,22.266061782836914,211153600
2014-09-23,22.164715977290516,22.68027784714433,22.151497002482046,22.614179611206055,253608800
2014-09-24,22.508424966099515,22.660448222720873,22.29691127863431,22.4180908203125,240687200
2014-09-25,22.144894854185658,22.18895923878271,21.530187107650217,21.563236236572266,400368000
2014-09-26,21.7086356441495,22.197757720947266,21.679993981263536,22.197757720947266,249482000
2014-09-29,21.735086126486244,22.129468523482657,21.73067868018,22.056760787963867,199065200
2014-09-30,22.210976691364262,22.37181478220982,22.149285921488403,22.197757720947266,221056400
2014-10-01,22.16250812641377,22.184541988254374,21.746093688030673,21.851850509643555,205965200
2014-10-02,21.871686344589378,22.080996336033262,21.600687234408603,22.0104923248291,191031200
2014-10-03,21.909134814554015,22.078784450973085,21.82100441289124,21.948793411254883,173878400
2014-10-06,22.02149943775014,22.175728060896894,21.904727369949697,21.948793411254883,148204800
2014-10-07,21.90693754039018,22.058962485982146,21.752710552795502,21.757116317749023,168376800
2014-10-08,21.759316689985656,22.277080561120943,21.66016934384411,22.20878028869629,229618800
2014-10-09,22.371825623156283,22.55689802246631,22.166923077664055,22.25725555419922,309506000
2014-10-10,22.18454044502047,22.479775346533287,22.098613768851962,22.1933536529541,265326400
2014-10-13,22.325556926533295,22.42470261194932,21.99066162109375,21.99066162109375,214333600
2014-10-14,22.118449558069212,22.14709123263734,21.71745770937495,21.757116317749023,254754400
2014-10-15,21.58525846595537,21.845242249356026,20.970551003144973,21.49051856994629,403734400
2014-10-16,21.052069249982026,21.530174433298715,21.021223862732402,21.208499908447266,288618000
2014-10-17,21.48170253687723,21.8121902682138,21.329677642559197,21.51915740966797,272718800
2014-10-20,21.66237215589312,22.023705325383276,21.640339973548162,21.97964096069336,310069200
2014-10-21,22.697902865549104,22.697902865549104,22.312333740048803,22.576725006103516,378495600
2014-10-22,22.65824650213315,22.93806049366263,22.605368916068205,22.691295623779297,273052400
2014-10-23,22.931441550396904,23.14515721051453,22.832294226339034,23.0966854095459,284298800
2014-10-24,23.17380397802403,23.242104250278015,23.03059226569821,23.1826171875,188215600
2014-10-27,23.10109168395454,23.23989760451717,23.068042575204036,23.158376693725586,136750800
2014-10-28,23.222266989752093,23.517501831054688,23.211250061844957,23.517501831054688,192243600
2014-10-29,23.497675063296803,23.65630942323306,23.433780574936513,23.64969825744629,210751600
2014-10-30,23.565977534974923,23.6519042078786,23.332433416923646,23.570384979248047,162619200
2014-10-31,23.797325869322474,23.80393535652264,23.62106503289437,23.795122146606445,178557200
2014-11-03,23.843585315812717,24.301861979612195,23.797317241238822,24.10356903076172,209130400
2014-11-04,24.09476236959058,24.123404038503566,23.733429200613692,23.92731475830078,166297600
2014-11-05,24.03748337618149,24.081549432802408,23.823767624177535,23.98460578918457,149743600
2014-11-06,24.031070140834306,24.073113990378662,23.85404669352975,24.053197860717773,139874000
2014-11-07,24.064266038402845,24.190395917005684,24.020010592247733,24.12179946899414,134766000
2014-11-10,24.124008563172183,24.192606692322215,24.04656069629655,24.081966400146484,108782000
2014-11-11,24.05319455277976,24.285539800194705,23.986811402258763,24.27447509765625,109769200
