model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
up_h10,prob_up_h10,actual_direction_h10,상승,0.85,0.0,0.0,0.0,0.0,1911,1445
up_h10,prob_up_h10,actual_direction_h10,상승,0.9,0.0,0.0,0.0,0.0,1911,1445
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.1,0.3604577240940877,0.9742268041237113,0.5262180974477958,0.9374255065554231,1164,2192
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.15,0.39888268156424583,0.9201030927835051,0.5565081839438816,0.8000595947556615,1164,2192
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.2,0.43851203501094094,0.8608247422680413,0.581037982023775,0.680870083432658,1164,2192
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.25,0.47645569620253164,0.8084192439862543,0.5995539980885632,0.5884982121573301,1164,2192
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.3,0.5358649789029536,0.7637457044673539,0.6298264257881686,0.4943384982121573,1164,2192
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.35,0.5862304021813224,0.738831615120275,0.6537438236412011,0.43712753277711563,1164,2192
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.4,0.6264411990776326,0.7001718213058419,0.6612576064908722,0.38766388557806913,1164,2192
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.45,0.6722027972027972,0.6606529209621993,0.6663778162911612,0.34088200238379024,1164,2192
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.5,0.7116504854368932,0.6297250859106529,0.6681859617137648,0.3069129916567342,1164,2192
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.55,0.7445175438596491,0.5833333333333334,0.6541425818882466,0.27175208581644816,1164,2192
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.6,0.769041769041769,0.5378006872852233,0.6329625884732053,0.24255065554231228,1164,2192
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.65,0.7803867403314917,0.4853951890034364,0.5985169491525424,0.21573301549463647,1164,2192
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.7,0.8060413354531002,0.43556701030927836,0.5655326268823201,0.18742550655542312,1164,2192
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.75,0.8159851301115242,0.37714776632302405,0.5158636897767332,0.1603098927294398,1164,2192
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.8,0.8637413394919169,0.32130584192439865,0.4683782091421415,0.12902264600715138,1164,2192
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.85,0.9027355623100304,0.2551546391752577,0.39785666443402545,0.09803337306317043,1164,2192
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.9,0.94375,0.12972508591065293,0.2280966767371601,0.04767580452920143,1164,2192
down_h20,prob_down_h20,actual_direction_h20,하락,0.1,0.26489868891537544,1.0,0.4188457008244994,1.0,889,2467
down_h20,prob_down_h20,actual_direction_h20,하락,0.15,0.26489868891537544,1.0,0.4188457008244994,1.0,889,2467
down_h20,prob_down_h20,actual_direction_h20,하락,0.2,0.26489868891537544,1.0,0.4188457008244994,1.0,889,2467
down_h20,prob_down_h20,actual_direction_h20,하락,0.25,0.26489868891537544,1.0,0.4188457008244994,1.0,889,2467
down_h20,prob_down_h20,actual_direction_h20,하락,0.3,0.26492649264926493,0.9932508436445444,0.41828517290383704,0.9931466030989273,889,2467
