model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.8,0.8878048780487805,0.3681726230613621,0.5204957102001907,0.18319928507596067,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.85,0.8955823293172691,0.3007417397167903,0.4502776375567895,0.1483467381590706,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.9,0.9003831417624522,0.15846257585974377,0.2694954128440367,0.0777479892761394,1483,1874
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.1,0.17378640776699028,0.9306759098786829,0.2928824652304336,0.9204647006255585,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.15,0.18269574544154452,0.8856152512998267,0.3029045643153527,0.8331843908251415,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.2,0.1966544267645859,0.8353552859618717,0.31836195508586523,0.7301161751563896,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.25,0.20328638497652582,0.7504332755632582,0.3199113409678611,0.6344950848972297,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.3,0.19543429844097995,0.608318890814558,0.29582806573957016,0.535001489425082,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.35,0.19554956169925827,0.5025996533795494,0.2815533980582524,0.44176347929699133,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.4,0.18604651162790697,0.3882149046793761,0.2515440763615946,0.35865355972594576,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.45,0.1562829989440338,0.2564991334488735,0.1942257217847769,0.2820971105153411,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.5,0.15841584158415842,0.19410745233968804,0.17445482866043613,0.21060470658325886,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.55,0.14255765199161424,0.11785095320623917,0.12903225806451613,0.14209115281501342,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.6,0.08970099667774087,0.04679376083188908,0.06150341685649203,0.08966338993148644,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.65,0.06432748538011696,0.019064124783362217,0.029411764705882353,0.05093833780160858,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.7,0.07291666666666667,0.012131715771230503,0.020802377414561663,0.028596961572832886,577,2780
