model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.45,0.36363636363636365,0.46779661016949153,0.40919199406968126,0.22609472743521,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.5,0.3685064935064935,0.3847457627118644,0.37645107794361526,0.18349717009234434,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.55,0.33752620545073375,0.27288135593220336,0.30178069353327086,0.14209115281501342,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.6,0.3508771929824561,0.2033898305084746,0.2575107296137339,0.10187667560321716,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.65,0.3492063492063492,0.14915254237288136,0.20902612826603326,0.07506702412868632,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.7,0.37662337662337664,0.09830508474576272,0.15591397849462366,0.045874292523086085,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.75,0.46875,0.07627118644067797,0.13119533527696792,0.028596961572832886,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.8,0.53125,0.0288135593220339,0.05466237942122187,0.009532320524277629,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,590,2767
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.1,0.523237919359803,0.9953161592505855,0.685898729070002,0.967828418230563,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.15,0.546644844517185,0.977751756440281,0.701238715095528,0.9100387250521299,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.2,0.5731280615815255,0.9590163934426229,0.7174770039421814,0.8513553768245458,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.25,0.6017530487804879,0.9244730679156908,0.7289935364727609,0.7816502829907656,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.3,0.6427640156453716,0.8659250585480094,0.7378398603142928,0.6854334226988382,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.35,0.662621359223301,0.7991803278688525,0.7245222929936306,0.6136431337503724,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.4,0.6946141032759579,0.7324355971896955,0.7130236534625249,0.5364909145070003,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.45,0.7172029702970297,0.6785714285714286,0.697352587244284,0.48138218647602027,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.5,0.7364447494852436,0.6282201405152225,0.678041074249605,0.4340184688710158,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.55,0.7498051441932969,0.563231850117096,0.6432631227014376,0.3821864760202562,1708,1649
