selection_date,row_index,validation_start,validation_end,has_validation,changed_count,param_up_trigger,param_strong_up_trigger,param_max_up_bonus,param_full_stock_up_trigger,param_full_stock_high_vol_max,param_no_trade_band,metric_score,metric_kept_previous,metric_reason,metric_sharpe,metric_calmar,metric_mdd,metric_annual_turnover,metric_custom_up_ratio,metric_changed_params,metric_mdd_penalty,metric_turnover_penalty,metric_custom_up_penalty,metric_change_penalty,metric_kept_previous_by_margin,metric_effective_score
2015-03-25 00:00:00,560,2014-02-25 00:00:00,2015-02-24 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,2.5083118093202343,True,,1.2332834585713843,1.9590390725080942,-0.05938897032825641,2.2656315788155554,0.6349206349206349,0.0,0.0,0.18125052630524444,0.11095238095238093,0.0,True,6.172060422468473
2015-04-01 00:00:00,565,2014-03-04 00:00:00,2015-03-03 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,2.0607241715537508,True,,1.058832206462403,1.6377661392225547,-0.05955859577514233,2.2409165904884603,0.6150793650793651,1.0,0.0,0.17927332723907682,0.09904761904761906,0.03,True,6.172060422468473
2015-04-09 00:00:00,570,2014-03-11 00:00:00,2015-03-10 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,1.848919051613441,True,,0.9584706769124358,1.486077575379029,-0.06011044714435054,2.2658853557420056,0.5952380952380952,1.0,0.0,0.18127082845936046,0.08714285714285713,0.03,True,6.172060422468473
2015-04-16 00:00:00,575,2014-03-18 00:00:00,2015-03-17 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,2.0855174803300986,True,,1.0594018411425887,1.6460034097850553,-0.06090661665516861,2.6931124175304877,0.5753968253968254,0.0,0.0,0.21544899340243903,0.0752380952380952,0.0,True,6.172060422468473
2015-04-23 00:00:00,580,2014-03-25 00:00:00,2015-03-24 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,2.0356023153286698,True,,1.0247517213368607,1.6062652541073374,-0.05998820184958953,2.2603534495090947,0.5555555555555556,1.0,0.0,0.18082827596072756,0.06333333333333334,0.03,True,6.172060422468473
2015-04-30 00:00:00,585,2014-04-01 00:00:00,2015-03-31 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,1.7392679632640073,True,,0.8996022967353563,1.3999549270091047,-0.059403171293802126,2.485871295625766,0.5357142857142857,1.0,0.0,0.1988697036500613,0.051428571428571414,0.03,True,6.172060422468473
2015-05-07 00:00:00,590,2014-04-08 00:00:00,2015-04-08 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,2.2862719025698564,True,,1.1270697343519696,1.7714859372944887,-0.05910566334952405,2.6712608416498687,0.5238095238095238,0.0,0.0,0.2137008673319895,0.044285714285714296,0.0,True,6.172060422468473
2015-05-14 00:00:00,595,2014-04-15 00:00:00,2015-04-15 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,2.2500183718794404,True,,1.1309732142026854,1.750126992858933,-0.0580361283400469,2.584634029058461,0.5238095238095238,1.0,0.0,0.20677072232467686,0.044285714285714296,0.03,True,6.172060422468473
2015-05-21 00:00:00,600,2014-04-23 00:00:00,2015-04-22 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,2.4233748353591498,True,,1.1942704170970495,1.8596603363081738,-0.05862359543789908,2.6494648014721522,0.5277777777777778,0.0,0.0,0.21195718411777217,0.04666666666666667,0.0,True,6.172060422468473
2015-05-29 00:00:00,605,2014-04-30 00:00:00,2015-04-29 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,2.122411591153165,True,,1.0878401521412486,1.6598712688505946,-0.060111303134704364,2.6784744627617543,0.5317460317460317,1.0,0.0,0.21427795702094035,0.04904761904761904,0.03,True,6.172060422468473
2015-06-05 00:00:00,610,2014-05-07 00:00:00,2015-05-06 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,2.2569979683018966,True,,1.1424986445231322,1.761510322423698,-0.06049335486865237,2.695766438907192,0.5317460317460317,1.0,0.0,0.21566131511257536,0.04904761904761904,0.03,True,6.172060422468473
2015-06-12 00:00:00,615,2014-05-14 00:00:00,2015-05-13 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,2.372102362603021,True,,1.203268055666939,1.912419710689406,-0.05887602083721355,3.150673032097793,0.5317460317460317,2.0,0.0,0.2520538425678235,0.04904761904761904,0.06,True,6.172060422468473
2015-06-19 00:00:00,620,2014-05-21 00:00:00,2015-05-20 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,2.156845955714036,True,,1.1173045170732816,1.7521932787516843,-0.05902482339167714,3.164569566412175,0.5317460317460317,2.0,0.0,0.253165565312974,0.04904761904761904,0.06,True,6.172060422468473
2015-06-26 00:00:00,625,2014-05-29 00:00:00,2015-05-28 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,1.623346082216845,True,,0.8872385530924437,1.3724349997473164,-0.0589749374032873,3.1599106453229076,0.5317460317460317,2.0,0.0,0.2527928516258326,0.04904761904761904,0.06,True,6.172060422468473
2015-07-06 00:00:00,630,2014-06-05 00:00:00,2015-06-04 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,0.9600463321965451,True,,0.6034391647735887,0.8988465897389376,-0.059059210217314084,3.1677810665071835,0.5317460317460317,2.0,0.0,0.2534224853205747,0.04904761904761904,0.06,True,6.172060422468473
2015-07-13 00:00:00,635,2014-06-12 00:00:00,2015-06-11 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,1.1757448197593698,True,,0.6931245471186165,1.0556034770731881,-0.05897788716721808,3.160186124627226,0.5317460317460317,2.0,0.0,0.2528148899701781,0.04904761904761904,0.06,True,6.172060422468473
2015-07-20 00:00:00,640,2014-06-19 00:00:00,2015-06-18 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,1.2500289195543612,True,,0.7241579068667562,1.1109401022252021,-0.05911421355882507,3.172918125561718,0.5317460317460317,2.0,0.0,0.25383345004493746,0.04904761904761904,0.06,True,6.172060422468473
2015-07-27 00:00:00,645,2014-06-26 00:00:00,2015-06-25 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,0.6258765063025308,True,,0.4322664409477765,0.6122373191031742,-0.06089945517381512,2.7141521360020766,0.5317460317460317,1.0,0.0,0.21713217088016612,0.04904761904761904,0.03,True,6.172060422468473
2015-08-03 00:00:00,650,2014-07-03 00:00:00,2015-07-02 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,0.7444429889801546,True,,0.4692718826272422,0.6743904639124615,-0.06086108710741234,2.7506943811417814,0.5238095238095238,0.0,0.0,0.2200555504913425,0.044285714285714296,0.0,True,6.172060422468473
2015-08-10 00:00:00,655,2014-07-11 00:00:00,2015-07-10 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,0.9613198715779827,True,,0.5634408851192859,0.8444505277491035,-0.060393711645124304,2.6912560419954197,0.503968253968254,1.0,0.0,0.2153004833596336,0.032380952380952364,0.03,True,6.172060422468473
2015-08-17 00:00:00,660,2014-07-18 00:00:00,2015-07-17 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,1.0931557329222321,True,,0.6227381660187731,0.9358048667971677,-0.06054417975769566,2.6980671769165343,0.503968253968254,1.0,0.0,0.21584537415332275,0.032380952380952364,0.03,True,6.172060422468473
2015-08-24 00:00:00,665,2014-07-25 00:00:00,2015-07-24 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,0.8373202521950034,True,,0.4984222783333978,0.7356484551645391,-0.06074105981766753,2.7452598783753217,0.5,0.0,0.0,0.21962079027002573,0.029999999999999992,0.0,True,6.172060422468473
2015-08-31 00:00:00,670,2014-08-01 00:00:00,2015-07-31 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,1.648507617727923,True,,0.8100208996363983,1.2970310833311702,-0.0577165606102672,1.7987506666914514,0.49206349206349204,1.0,0.0,0.1439000533353161,0.025238095238095216,0.03,True,6.172060422468473
2015-09-08 00:00:00,675,2014-08-08 00:00:00,2015-08-07 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,1.5988784561133367,True,,0.7860608324557298,1.2559441010752237,-0.05769931751352675,1.7980302388416707,0.4801587301587302,1.0,0.0,0.14384241910733367,0.018095238095238098,0.03,True,6.172060422468473
2015-09-15 00:00:00,680,2014-08-15 00:00:00,2015-08-14 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,1.0112326498438817,True,,0.564785851009099,0.8437813723262423,-0.059532412323159534,2.6905620711609703,0.4722222222222222,0.0,0.0,0.21524496569287763,0.013333333333333319,0.0,True,6.172060422468473
2015-09-22 00:00:00,685,2014-08-22 00:00:00,2015-08-21 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-1.1953840583928226,True,,-0.4992021928864616,-0.5770445139157692,-0.09848253159620335,2.705637703481342,0.4801587301587302,0.0,0.0,0.21645101627850735,0.018095238095238098,0.0,True,6.172060422468473
2015-09-29 00:00:00,690,2014-08-29 00:00:00,2015-08-28 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.8046634371165827,True,,-0.2623384039765954,-0.36545135544434487,-0.09848253159620268,2.898358883615917,0.4801587301587302,0.0,0.0,0.23186871068927337,0.018095238095238098,0.0,True,6.172060422468473
2015-10-06 00:00:00,695,2014-09-08 00:00:00,2015-09-04 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.5064938402065656,True,,-0.10282305756397173,-0.19238575533198696,-0.0984825315962028,2.8958367535220786,0.4801587301587302,0.0,0.0,0.2316669402817663,0.018095238095238098,0.0,True,6.172060422468473
2015-10-13 00:00:00,700,2014-09-15 00:00:00,2015-09-14 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.2905557934608372,True,,0.00933673671047617,-0.05909184409693513,-0.09848253159620213,2.961309614743495,0.47619047619047616,0.0,0.0,0.2369047691794796,0.01571428571428569,0.0,True,6.172060422468473
2015-10-20 00:00:00,705,2014-09-22 00:00:00,2015-09-21 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.509618131860965,True,,-0.09444736491785832,-0.18336990148383384,-0.09811813765019262,2.9333165243314485,0.45634920634920634,1.0,0.0,0.23466532194651588,0.0038095238095237956,0.03,True,6.172060422468473
2015-10-27 00:00:00,710,2014-09-29 00:00:00,2015-09-28 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.5293532795026175,True,,-0.10619237278581088,-0.1993005118281609,-0.0981181376501934,2.9215062156784732,0.4365079365079365,1.0,0.0,0.23372049725427788,0.0,0.03,True,6.172060422468473
2015-11-03 00:00:00,715,2014-10-06 00:00:00,2015-10-05 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,0.24822645333087132,True,,0.2775643494207412,0.26737425898313594,-0.0984825315962029,3.0404662909547326,0.4166666666666667,0.0,0.0,0.24323730327637863,0.0,0.0,True,6.172060422468473
2015-11-10 00:00:00,720,2014-10-13 00:00:00,2015-10-12 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,0.6238330568545312,True,,0.46460763086149137,0.4886032034796337,-0.09848253159620302,2.89571420988334,0.4087301587301587,0.0,0.0,0.2316571367906672,0.0,0.0,True,6.172060422468473
2015-11-17 00:00:00,725,2014-10-20 00:00:00,2015-10-19 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,0.3776126392036352,True,,0.34058765238354644,0.33585265451344504,-0.09848253159620168,2.8957142098833404,0.4087301587301587,0.0,0.0,0.23165713679066724,0.0,0.0,True,6.172060422468473
2015-11-24 00:00:00,730,2014-10-27 00:00:00,2015-10-26 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,0.5760889276056929,True,,0.44058269976922193,0.45895420578392265,-0.0984825315962029,2.8957142098833404,0.4087301587301587,0.0,0.0,0.23165713679066724,0.0,0.0,True,6.172060422468473
2015-12-02 00:00:00,735,2014-11-03 00:00:00,2015-11-02 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,0.44642343200690215,True,,0.3766225181948662,0.38081467662540097,-0.09848253159620268,2.9356353436035607,0.4087301587301587,0.0,0.0,0.23485082748828487,0.0,0.0,True,6.172060422468473
2015-12-09 00:00:00,740,2014-11-10 00:00:00,2015-11-09 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,0.031181881618390583,True,,0.16488927422557034,0.12683638715145776,-0.09848253159620246,2.9397062791043247,0.4087301587301587,0.0,0.0,0.23517650232834597,0.0,0.0,True,6.172060422468473
2015-12-16 00:00:00,745,2014-11-17 00:00:00,2015-11-16 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.07575195952297498,True,,0.124190769121217,0.07879591130843717,-0.0984825315962028,3.2872432211367713,0.4087301587301587,0.0,0.0,0.2629794576909417,0.0,0.0,True,6.172060422468473
2015-12-23 00:00:00,750,2014-11-24 00:00:00,2015-11-23 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.19366905409987592,True,,0.08204724007366104,0.02839295358362085,-0.09848253159620268,3.73038321300542,0.3968253968253968,0.0,0.0,0.29843065704043364,0.0,0.0,True,6.172060422468473
2015-12-31 00:00:00,755,2014-12-02 00:00:00,2015-12-01 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.5121958076463551,True,,-0.07943217138519082,-0.16458890989151034,-0.09848253159620257,3.7636563543494503,0.376984126984127,0.0,0.0,0.30109250834795603,0.0,0.0,True,6.172060422468473
2016-01-08 00:00:00,760,2014-12-09 00:00:00,2015-12-08 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.1554498651578025,True,,0.10331124396726035,0.053566701234566666,-0.09848253159620357,3.7701808764089524,0.35714285714285715,0.0,0.0,0.3016144701127162,0.0,0.0,True,6.172060422468473
2016-01-15 00:00:00,765,2014-12-16 00:00:00,2015-12-15 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.11676366994522427,True,,0.12916712235899847,0.0846529353058536,-0.09878737036240248,3.1528071140041773,0.4523809523809524,2.0,0.0,0.2522245691203342,0.0014285714285714234,0.06,True,6.172060422468473
2016-01-25 00:00:00,770,2014-12-23 00:00:00,2015-12-22 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.421976457844026,True,,-0.023950903152689194,-0.09906313368194453,-0.09878737036240282,3.1870690492032168,0.45634920634920634,2.0,0.0,0.2549655239362573,0.0038095238095237956,0.06,True,6.172060422468473
2016-02-01 00:00:00,775,2014-12-31 00:00:00,2015-12-30 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.5517306186181856,True,,-0.09246954866380551,-0.18143051946297442,-0.09878737036240293,3.176458179800007,0.44047619047619047,2.0,0.0,0.25411665438400055,0.0,0.06,True,6.172060422468473
2016-02-08 00:00:00,780,2015-01-08 00:00:00,2016-01-07 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-1.043014760299234,True,,-0.3361630397316294,-0.4614819370807745,-0.09878737036240204,3.470827136287311,0.42063492063492064,2.0,0.0,0.2776661709029849,0.0,0.06,True,6.172060422468473
2016-02-16 00:00:00,785,2015-01-15 00:00:00,2016-01-14 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.9229037282324182,True,,-0.2844067012864042,-0.40401262867312043,-0.0987873703624027,3.19108655009397,0.4007936507936508,2.0,0.0,0.25528692400751757,0.0,0.06,True,6.172060422468473
2016-02-23 00:00:00,790,2015-01-23 00:00:00,2016-01-22 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-1.0309916217393973,True,,-0.3404476888959928,-0.46907126104485863,-0.0987873703624026,3.19108655009397,0.39285714285714285,2.0,0.0,0.25528692400751757,0.0,0.06,True,6.172060422468473
2016-03-01 00:00:00,795,2015-01-30 00:00:00,2016-01-29 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.7979560191035266,True,,-0.21979382519826296,-0.32859408737218265,-0.09878737036240204,3.19108655009397,0.39285714285714285,2.0,0.0,0.25528692400751757,0.0,0.06,True,6.172060422468473
2016-03-08 00:00:00,800,2015-02-06 00:00:00,2016-02-05 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.8219242547854428,True,,-0.26157795402574124,-0.37749182318781194,-0.09878737036240226,2.47941052761815,0.39285714285714285,2.0,0.0,0.198352842209452,0.0,0.06,True,6.172060422468473
2016-03-15 00:00:00,805,2015-02-13 00:00:00,2016-02-12 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-1.056163460952869,True,,-0.3645990000428145,-0.4958405464206406,-0.09878737036240148,2.9361502971692754,0.39285714285714285,2.0,0.0,0.23489202377354204,0.0,0.06,True,6.172060422468473
2016-03-22 00:00:00,810,2015-02-23 00:00:00,2016-02-22 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-1.1898567425667859,True,,-0.42111606344943014,-0.5603243828004623,-0.09878737036240282,3.2560146609623226,0.39285714285714285,2.0,0.0,0.2604811728769858,0.0,0.06,True,6.172060422468473
2016-03-30 00:00:00,815,2015-03-02 00:00:00,2016-02-29 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.9254742208048432,True,,-0.27076352059745445,-0.39060769109727345,-0.09878737036240315,3.5278068416196238,0.39285714285714285,2.0,0.0,0.2822245473295699,0.0,0.06,True,6.172060422468473
2016-04-06 00:00:00,820,2015-03-09 00:00:00,2016-03-07 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.6477994363936945,True,,-0.10856707645766528,-0.1987009694333347,-0.09878737036240226,4.003394804867018,0.39285714285714285,2.0,0.0,0.32027158438936143,0.0,0.06,True,6.172060422468473
2016-04-13 00:00:00,825,2015-03-16 00:00:00,2016-03-14 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.5652712525202097,True,,-0.06538532553170513,-0.14794092478856719,-0.09878737036240226,4.019164839470636,0.39285714285714285,2.0,0.0,0.3215331871576509,0.0,0.06,True,6.172060422468473
2016-04-20 00:00:00,830,2015-03-23 00:00:00,2016-03-21 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.6461332523238403,True,,-0.11101440251277328,-0.2008651966919923,-0.09878737036240182,3.930333655718414,0.39285714285714285,2.0,0.0,0.3144266924574731,0.0,0.06,True,6.172060422468473
2016-04-27 00:00:00,835,2015-03-30 00:00:00,2016-03-29 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.31374439359277073,True,,0.05656017723336565,-0.0015381716823331534,-0.09665182153561325,3.4884254185033727,0.39285714285714285,3.0,0.0,0.2790740334802698,0.0,0.09,True,6.172060422468473
2016-05-04 00:00:00,840,2015-04-07 00:00:00,2016-04-05 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.4762139382333436,True,,-0.039755309900535156,-0.11777328099111965,-0.09788607936614513,3.5280000442489095,0.376984126984127,2.0,0.0,0.28224000353991274,0.0,0.06,True,6.172060422468473
2016-05-11 00:00:00,845,2015-04-14 00:00:00,2016-04-12 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.47129185710668153,True,,-0.020452094843897053,-0.09482763753204763,-0.09620779603595087,3.9372206529643297,0.35714285714285715,2.0,0.0,0.31497765223714635,0.0,0.06,True,6.172060422468473
2016-05-18 00:00:00,850,2015-04-21 00:00:00,2016-04-19 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.4306955264130439,True,,0.0015659208614016442,-0.0678457372738614,-0.09636095733491301,3.974810718191955,0.3373015873015873,2.0,0.0,0.31798485745535643,0.0,0.06,True,6.172060422468473
2016-05-25 00:00:00,855,2015-04-28 00:00:00,2016-04-26 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.5103441635971915,True,,-0.038415346095084006,-0.1158954354173659,-0.09642354646530849,3.9901558646026833,0.31746031746031744,2.0,0.0,0.31921246916821466,0.0,0.06,True,6.172060422468473
2016-06-02 00:00:00,860,2015-05-05 00:00:00,2016-05-03 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.4642462757692022,True,,-0.004017239979068078,-0.07363198721803615,-0.09637496046443428,4.2665430751963145,0.2976190476190476,2.0,0.0,0.3413234460157052,0.0,0.06,True,6.172060422468473
2016-06-09 00:00:00,865,2015-05-12 00:00:00,2016-05-10 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.5239209917835834,True,,-0.03471414978958901,-0.10959188621650097,-0.09638566021128925,4.26916666275992,0.2777777777777778,2.0,0.0,0.34153333302079364,0.0,0.06,True,6.172060422468473
2016-06-16 00:00:00,870,2015-05-19 00:00:00,2016-05-17 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.8837938364258613,True,,-0.22009412514920224,-0.32690439354047884,-0.09641843935545202,4.27720245555345,0.25793650793650796,2.0,0.0,0.342176196444276,0.0,0.06,True,6.172060422468473
2016-06-23 00:00:00,875,2015-05-27 00:00:00,2016-05-24 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.5881792124308198,True,,-0.06658230327824713,-0.15017190612603798,-0.09453484648365107,4.268242303146779,0.23809523809523808,2.0,0.0,0.3414593842517423,0.0,0.06,True,6.172060422468473
2016-06-30 00:00:00,880,2015-06-03 00:00:00,2016-06-01 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.3497636258586088,True,,0.0645430218271995,0.009067271430973595,-0.09453484648365118,4.51950581038234,0.21825396825396826,2.0,0.0,0.3615604648305872,0.0,0.06,True,6.172060422468473
2016-07-08 00:00:00,885,2015-06-10 00:00:00,2016-06-08 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.4536175495914282,True,,0.012183602365996186,-0.05408104204578539,-0.09453484648365129,4.531703979009951,0.1984126984126984,2.0,0.0,0.3625363183207961,0.0,0.06,True,6.172060422468473
2016-07-15 00:00:00,890,2015-06-17 00:00:00,2016-06-15 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.6978093357286972,True,,-0.11262922852320004,-0.20229322760758636,-0.09453484648365129,4.541819063992849,0.17857142857142858,2.0,0.0,0.3633455251194279,0.0,0.06,True,6.172060422468473
2016-07-22 00:00:00,895,2015-06-24 00:00:00,2016-06-22 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.7413296620755692,True,,-0.1336153464578421,-0.23494697548037802,-0.09453484648365151,4.496959190417807,0.15873015873015872,2.0,0.0,0.3597567352334246,0.0,0.06,True,6.172060422468473
2016-07-29 00:00:00,900,2015-07-01 00:00:00,2016-06-29 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.14331478954259308,True,,0.17765895317143468,0.14360880755860503,-0.0997209785612887,4.698259859511397,0.15079365079365079,2.0,0.0,0.3758607887609118,0.0,0.06,True,6.172060422468473
2016-08-05 00:00:00,905,2015-07-09 00:00:00,2016-07-07 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,0.03520745379714857,True,,0.26360381587804305,0.2579999830031983,-0.09453484648365118,4.684954356043164,0.15079365079365079,2.0,0.0,0.3747963484834531,0.0,0.06,True,6.172060422468473
2016-08-12 00:00:00,910,2015-07-16 00:00:00,2016-07-14 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,-0.1331901421975042,True,,0.17970861797865947,0.1516333516875072,-0.09447617303543543,4.677568019077118,0.1388888888888889,2.0,0.0,0.3742054415261694,0.0,0.06,True,6.172060422468473
2016-08-19 00:00:00,915,2015-07-23 00:00:00,2016-07-21 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,0.1536510122589353,True,,0.3246657932950274,0.3514367583186905,-0.09129852737735367,4.902052346138057,0.11904761904761904,2.0,0.0,0.3921641876910446,0.0,0.06,True,6.172060422468473
2016-08-26 00:00:00,920,2015-07-30 00:00:00,2016-07-28 00:00:00,True,0,0.55,0.75,0.06,0.85,0.15,0.16,0.04748340982022059,True,,0.2676731298618007,0.2840492595937747,-0.08680577801355838,4.8428640964574985,0.11904761904761904,2.0,0.0,0.3874291277165999,0.0,0.06,True,6.172060422468473
