selection_date,validation_start,validation_end,candidate_id,up_trigger,strong_up_trigger,max_up_bonus,full_stock_up_trigger,full_stock_high_vol_max,no_trade_band,score,sharpe,calmar,mdd,annual_turnover,custom_up_ratio,changed_params,mdd_penalty,turnover_penalty,custom_up_penalty,change_penalty
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,22,0.5,0.75,0.03,0.9,0.2,0.12,5.340635085759518,2.2213238227730376,4.197160586394416,-0.051705886240787535,1.1052150766131572,0.1746031746031746,5,0.0,0.08841720612905257,0.0,0.15
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,23,0.5,0.75,0.03,0.9,0.2,0.16,5.315800190155416,2.2360755907024905,4.143392290536139,-0.051705886240787535,0.6873654121998276,0.1746031746031746,6,0.0,0.05498923297598621,0.0,0.18
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,24,0.5,0.75,0.06,0.85,0.15,0.12,5.395344008344703,2.2289895498375634,4.2800558496967245,-0.05150877997761516,1.3461277656279902,0.1746031746031746,5,0.0,0.10769022125023922,0.0,0.15
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,25,0.5,0.75,0.06,0.85,0.15,0.16,5.315800190155416,2.2360755907024905,4.143392290536139,-0.051705886240787535,0.6873654121998276,0.1746031746031746,6,0.0,0.05498923297598621,0.0,0.18
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,26,0.5,0.75,0.06,0.85,0.2,0.12,5.395344008344703,2.2289895498375634,4.2800558496967245,-0.05150877997761516,1.3461277656279902,0.1746031746031746,5,0.0,0.10769022125023922,0.0,0.15
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,27,0.5,0.75,0.06,0.85,0.2,0.16,5.315800190155416,2.2360755907024905,4.143392290536139,-0.051705886240787535,0.6873654121998276,0.1746031746031746,6,0.0,0.05498923297598621,0.0,0.18
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,28,0.5,0.75,0.06,0.9,0.15,0.12,5.395344008344703,2.2289895498375634,4.2800558496967245,-0.05150877997761516,1.3461277656279902,0.1746031746031746,5,0.0,0.10769022125023922,0.0,0.15
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,29,0.5,0.75,0.06,0.9,0.15,0.16,5.315800190155416,2.2360755907024905,4.143392290536139,-0.051705886240787535,0.6873654121998276,0.1746031746031746,6,0.0,0.05498923297598621,0.0,0.18
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,30,0.5,0.75,0.06,0.9,0.2,0.12,5.395344008344703,2.2289895498375634,4.2800558496967245,-0.05150877997761516,1.3461277656279902,0.1746031746031746,5,0.0,0.10769022125023922,0.0,0.15
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,31,0.5,0.75,0.06,0.9,0.2,0.16,5.315800190155416,2.2360755907024905,4.143392290536139,-0.051705886240787535,0.6873654121998276,0.1746031746031746,6,0.0,0.05498923297598621,0.0,0.18
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,32,0.55,0.7,0.03,0.85,0.15,0.12,5.340635085759518,2.2213238227730376,4.197160586394416,-0.051705886240787535,1.1052150766131572,0.10317460317460317,5,0.0,0.08841720612905257,0.0,0.15
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,33,0.55,0.7,0.03,0.85,0.15,0.16,5.315800190155416,2.2360755907024905,4.143392290536139,-0.051705886240787535,0.6873654121998276,0.10317460317460317,6,0.0,0.05498923297598621,0.0,0.18
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,34,0.55,0.7,0.03,0.85,0.2,0.12,5.340635085759518,2.2213238227730376,4.197160586394416,-0.051705886240787535,1.1052150766131572,0.10317460317460317,5,0.0,0.08841720612905257,0.0,0.15
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,35,0.55,0.7,0.03,0.85,0.2,0.16,5.315800190155416,2.2360755907024905,4.143392290536139,-0.051705886240787535,0.6873654121998276,0.10317460317460317,6,0.0,0.05498923297598621,0.0,0.18
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,36,0.55,0.7,0.03,0.9,0.15,0.12,5.340635085759518,2.2213238227730376,4.197160586394416,-0.051705886240787535,1.1052150766131572,0.10317460317460317,5,0.0,0.08841720612905257,0.0,0.15
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,37,0.55,0.7,0.03,0.9,0.15,0.16,5.315800190155416,2.2360755907024905,4.143392290536139,-0.051705886240787535,0.6873654121998276,0.10317460317460317,6,0.0,0.05498923297598621,0.0,0.18
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,38,0.55,0.7,0.03,0.9,0.2,0.12,5.340635085759518,2.2213238227730376,4.197160586394416,-0.051705886240787535,1.1052150766131572,0.10317460317460317,5,0.0,0.08841720612905257,0.0,0.15
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,39,0.55,0.7,0.03,0.9,0.2,0.16,5.315800190155416,2.2360755907024905,4.143392290536139,-0.051705886240787535,0.6873654121998276,0.10317460317460317,6,0.0,0.05498923297598621,0.0,0.18
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,40,0.55,0.7,0.06,0.85,0.15,0.12,5.396925475011912,2.2290732174414116,4.282992540733963,-0.05150877997761516,1.3567721877083725,0.10317460317460317,5,0.0,0.1085417750166698,0.0,0.15
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,41,0.55,0.7,0.06,0.85,0.15,0.16,5.315800190155416,2.2360755907024905,4.143392290536139,-0.051705886240787535,0.6873654121998276,0.10317460317460317,6,0.0,0.05498923297598621,0.0,0.18
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,42,0.55,0.7,0.06,0.85,0.2,0.12,5.396925475011912,2.2290732174414116,4.282992540733963,-0.05150877997761516,1.3567721877083725,0.10317460317460317,5,0.0,0.1085417750166698,0.0,0.15
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,43,0.55,0.7,0.06,0.85,0.2,0.16,5.315800190155416,2.2360755907024905,4.143392290536139,-0.051705886240787535,0.6873654121998276,0.10317460317460317,6,0.0,0.05498923297598621,0.0,0.18
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,44,0.55,0.7,0.06,0.9,0.15,0.12,5.396925475011912,2.2290732174414116,4.282992540733963,-0.05150877997761516,1.3567721877083725,0.10317460317460317,5,0.0,0.1085417750166698,0.0,0.15
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,45,0.55,0.7,0.06,0.9,0.15,0.16,5.315800190155416,2.2360755907024905,4.143392290536139,-0.051705886240787535,0.6873654121998276,0.10317460317460317,6,0.0,0.05498923297598621,0.0,0.18
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,46,0.55,0.7,0.06,0.9,0.2,0.12,5.396925475011912,2.2290732174414116,4.282992540733963,-0.05150877997761516,1.3567721877083725,0.10317460317460317,5,0.0,0.1085417750166698,0.0,0.15
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,47,0.55,0.7,0.06,0.9,0.2,0.16,5.315800190155416,2.2360755907024905,4.143392290536139,-0.051705886240787535,0.6873654121998276,0.10317460317460317,6,0.0,0.05498923297598621,0.0,0.18
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,48,0.55,0.75,0.03,0.85,0.15,0.12,5.340635085759518,2.2213238227730376,4.197160586394416,-0.051705886240787535,1.1052150766131572,0.10317460317460317,5,0.0,0.08841720612905257,0.0,0.15
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,49,0.55,0.75,0.03,0.85,0.15,0.16,5.315800190155416,2.2360755907024905,4.143392290536139,-0.051705886240787535,0.6873654121998276,0.10317460317460317,6,0.0,0.05498923297598621,0.0,0.18
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,50,0.55,0.75,0.03,0.85,0.2,0.12,5.340635085759518,2.2213238227730376,4.197160586394416,-0.051705886240787535,1.1052150766131572,0.10317460317460317,5,0.0,0.08841720612905257,0.0,0.15
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,51,0.55,0.75,0.03,0.85,0.2,0.16,5.315800190155416,2.2360755907024905,4.143392290536139,-0.051705886240787535,0.6873654121998276,0.10317460317460317,6,0.0,0.05498923297598621,0.0,0.18
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,52,0.55,0.75,0.03,0.9,0.15,0.12,5.340635085759518,2.2213238227730376,4.197160586394416,-0.051705886240787535,1.1052150766131572,0.10317460317460317,5,0.0,0.08841720612905257,0.0,0.15
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,53,0.55,0.75,0.03,0.9,0.15,0.16,5.315800190155416,2.2360755907024905,4.143392290536139,-0.051705886240787535,0.6873654121998276,0.10317460317460317,6,0.0,0.05498923297598621,0.0,0.18
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,54,0.55,0.75,0.03,0.9,0.2,0.12,5.340635085759518,2.2213238227730376,4.197160586394416,-0.051705886240787535,1.1052150766131572,0.10317460317460317,5,0.0,0.08841720612905257,0.0,0.15
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,55,0.55,0.75,0.03,0.9,0.2,0.16,5.315800190155416,2.2360755907024905,4.143392290536139,-0.051705886240787535,0.6873654121998276,0.10317460317460317,6,0.0,0.05498923297598621,0.0,0.18
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,56,0.55,0.75,0.06,0.85,0.15,0.12,5.408102438251274,2.2341622476235496,4.289515170420489,-0.051508779977614716,1.3458993213583372,0.10317460317460317,5,0.0,0.10767194570866698,0.0,0.15
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,57,0.55,0.75,0.06,0.85,0.15,0.16,5.315800190155416,2.2360755907024905,4.143392290536139,-0.051705886240787535,0.6873654121998276,0.10317460317460317,6,0.0,0.05498923297598621,0.0,0.18
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,58,0.55,0.75,0.06,0.85,0.2,0.12,5.408102438251274,2.2341622476235496,4.289515170420489,-0.051508779977614716,1.3458993213583372,0.10317460317460317,5,0.0,0.10767194570866698,0.0,0.15
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,59,0.55,0.75,0.06,0.85,0.2,0.16,5.315800190155416,2.2360755907024905,4.143392290536139,-0.051705886240787535,0.6873654121998276,0.10317460317460317,6,0.0,0.05498923297598621,0.0,0.18
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,60,0.55,0.75,0.06,0.9,0.15,0.12,5.408102438251274,2.2341622476235496,4.289515170420489,-0.051508779977614716,1.3458993213583372,0.10317460317460317,5,0.0,0.10767194570866698,0.0,0.15
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,61,0.55,0.75,0.06,0.9,0.15,0.16,5.315800190155416,2.2360755907024905,4.143392290536139,-0.051705886240787535,0.6873654121998276,0.10317460317460317,6,0.0,0.05498923297598621,0.0,0.18
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,62,0.55,0.75,0.06,0.9,0.2,0.12,5.408102438251274,2.2341622476235496,4.289515170420489,-0.051508779977614716,1.3458993213583372,0.10317460317460317,5,0.0,0.10767194570866698,0.0,0.15
2014-02-05 00:00:00,2013-01-07 00:00:00,2014-01-06 00:00:00,63,0.55,0.75,0.06,0.9,0.2,0.16,5.315800190155416,2.2360755907024905,4.143392290536139,-0.051705886240787535,0.6873654121998276,0.10317460317460317,6,0.0,0.05498923297598621,0.0,0.18
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,0,0.5,0.7,0.03,0.85,0.15,0.12,5.2920570051430715,2.1671293310480357,4.128758294768919,-0.05168017095731969,1.1009870215012592,0.1746031746031746,3,0.0,0.08807896172010074,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,1,0.5,0.7,0.03,0.85,0.15,0.16,5.296043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.1746031746031746,4,0.0,0.06804675392118183,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,2,0.5,0.7,0.03,0.85,0.2,0.12,5.262057005143071,2.1671293310480357,4.128758294768919,-0.05168017095731969,1.1009870215012592,0.1746031746031746,4,0.0,0.08807896172010074,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,3,0.5,0.7,0.03,0.85,0.2,0.16,5.266043910685816,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.1746031746031746,5,0.0,0.06804675392118183,0.0,0.15
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,4,0.5,0.7,0.03,0.9,0.15,0.12,5.262057005143071,2.1671293310480357,4.128758294768919,-0.05168017095731969,1.1009870215012592,0.1746031746031746,4,0.0,0.08807896172010074,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,5,0.5,0.7,0.03,0.9,0.15,0.16,5.266043910685816,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.1746031746031746,5,0.0,0.06804675392118183,0.0,0.15
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,6,0.5,0.7,0.03,0.9,0.2,0.12,5.232057005143071,2.1671293310480357,4.128758294768919,-0.05168017095731969,1.1009870215012592,0.1746031746031746,5,0.0,0.08807896172010074,0.0,0.15
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,7,0.5,0.7,0.03,0.9,0.2,0.16,5.236043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.1746031746031746,6,0.0,0.06804675392118183,0.0,0.18
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,8,0.5,0.7,0.06,0.85,0.15,0.12,5.391845369167883,2.1667904315639803,4.240444998563305,-0.05150877997761483,1.341263265584277,0.1746031746031746,2,0.0,0.10730106124674217,0.0,0.06
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,9,0.5,0.7,0.06,0.85,0.15,0.16,5.326043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.1746031746031746,3,0.0,0.06804675392118183,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,10,0.5,0.7,0.06,0.85,0.2,0.12,5.361845369167883,2.1667904315639803,4.240444998563305,-0.05150877997761483,1.341263265584277,0.1746031746031746,3,0.0,0.10730106124674217,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,11,0.5,0.7,0.06,0.85,0.2,0.16,5.296043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.1746031746031746,4,0.0,0.06804675392118183,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,12,0.5,0.7,0.06,0.9,0.15,0.12,5.361845369167883,2.1667904315639803,4.240444998563305,-0.05150877997761483,1.341263265584277,0.1746031746031746,3,0.0,0.10730106124674217,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,13,0.5,0.7,0.06,0.9,0.15,0.16,5.296043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.1746031746031746,4,0.0,0.06804675392118183,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,14,0.5,0.7,0.06,0.9,0.2,0.12,5.331845369167882,2.1667904315639803,4.240444998563305,-0.05150877997761483,1.341263265584277,0.1746031746031746,4,0.0,0.10730106124674217,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,15,0.5,0.7,0.06,0.9,0.2,0.16,5.266043910685816,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.1746031746031746,5,0.0,0.06804675392118183,0.0,0.15
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,16,0.5,0.75,0.03,0.85,0.15,0.12,5.322057005143072,2.1671293310480357,4.128758294768919,-0.05168017095731969,1.1009870215012592,0.1746031746031746,2,0.0,0.08807896172010074,0.0,0.06
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,17,0.5,0.75,0.03,0.85,0.15,0.16,5.326043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.1746031746031746,3,0.0,0.06804675392118183,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,18,0.5,0.75,0.03,0.85,0.2,0.12,5.2920570051430715,2.1671293310480357,4.128758294768919,-0.05168017095731969,1.1009870215012592,0.1746031746031746,3,0.0,0.08807896172010074,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,19,0.5,0.75,0.03,0.85,0.2,0.16,5.296043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.1746031746031746,4,0.0,0.06804675392118183,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,20,0.5,0.75,0.03,0.9,0.15,0.12,5.2920570051430715,2.1671293310480357,4.128758294768919,-0.05168017095731969,1.1009870215012592,0.1746031746031746,3,0.0,0.08807896172010074,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,21,0.5,0.75,0.03,0.9,0.15,0.16,5.296043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.1746031746031746,4,0.0,0.06804675392118183,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,22,0.5,0.75,0.03,0.9,0.2,0.12,5.262057005143071,2.1671293310480357,4.128758294768919,-0.05168017095731969,1.1009870215012592,0.1746031746031746,4,0.0,0.08807896172010074,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,23,0.5,0.75,0.03,0.9,0.2,0.16,5.266043910685816,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.1746031746031746,5,0.0,0.06804675392118183,0.0,0.15
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,24,0.5,0.75,0.06,0.85,0.15,0.12,5.405609867235897,2.1609957089895597,4.227379787652076,-0.051508779977614605,1.341120898441541,0.1746031746031746,1,0.0,0.10728967187532329,0.0,0.03
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,25,0.5,0.75,0.06,0.85,0.15,0.16,5.356043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.1746031746031746,2,0.0,0.06804675392118183,0.0,0.06
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,26,0.5,0.75,0.06,0.85,0.2,0.12,5.375609867235898,2.1609957089895597,4.227379787652076,-0.051508779977614605,1.341120898441541,0.1746031746031746,2,0.0,0.10728967187532329,0.0,0.06
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,27,0.5,0.75,0.06,0.85,0.2,0.16,5.326043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.1746031746031746,3,0.0,0.06804675392118183,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,28,0.5,0.75,0.06,0.9,0.15,0.12,5.375609867235898,2.1609957089895597,4.227379787652076,-0.051508779977614605,1.341120898441541,0.1746031746031746,2,0.0,0.10728967187532329,0.0,0.06
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,29,0.5,0.75,0.06,0.9,0.15,0.16,5.326043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.1746031746031746,3,0.0,0.06804675392118183,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,30,0.5,0.75,0.06,0.9,0.2,0.12,5.345609867235898,2.1609957089895597,4.227379787652076,-0.051508779977614605,1.341120898441541,0.1746031746031746,3,0.0,0.10728967187532329,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,31,0.5,0.75,0.06,0.9,0.2,0.16,5.296043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.1746031746031746,4,0.0,0.06804675392118183,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,32,0.55,0.7,0.03,0.85,0.15,0.12,5.322057005143072,2.1671293310480357,4.128758294768919,-0.05168017095731969,1.1009870215012592,0.10317460317460317,2,0.0,0.08807896172010074,0.0,0.06
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,33,0.55,0.7,0.03,0.85,0.15,0.16,5.326043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.10317460317460317,3,0.0,0.06804675392118183,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,34,0.55,0.7,0.03,0.85,0.2,0.12,5.2920570051430715,2.1671293310480357,4.128758294768919,-0.05168017095731969,1.1009870215012592,0.10317460317460317,3,0.0,0.08807896172010074,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,35,0.55,0.7,0.03,0.85,0.2,0.16,5.296043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.10317460317460317,4,0.0,0.06804675392118183,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,36,0.55,0.7,0.03,0.9,0.15,0.12,5.2920570051430715,2.1671293310480357,4.128758294768919,-0.05168017095731969,1.1009870215012592,0.10317460317460317,3,0.0,0.08807896172010074,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,37,0.55,0.7,0.03,0.9,0.15,0.16,5.296043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.10317460317460317,4,0.0,0.06804675392118183,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,38,0.55,0.7,0.03,0.9,0.2,0.12,5.262057005143071,2.1671293310480357,4.128758294768919,-0.05168017095731969,1.1009870215012592,0.10317460317460317,4,0.0,0.08807896172010074,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,39,0.55,0.7,0.03,0.9,0.2,0.16,5.266043910685816,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.10317460317460317,5,0.0,0.06804675392118183,0.0,0.15
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,40,0.55,0.7,0.06,0.85,0.15,0.12,5.405855300676608,2.160921099967273,4.227938587767121,-0.05150877997761505,1.34270836880454,0.10317460317460317,1,0.0,0.10741666950436321,0.0,0.03
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,41,0.55,0.7,0.06,0.85,0.15,0.16,5.356043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.10317460317460317,2,0.0,0.06804675392118183,0.0,0.06
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,42,0.55,0.7,0.06,0.85,0.2,0.12,5.3758553006766086,2.160921099967273,4.227938587767121,-0.05150877997761505,1.34270836880454,0.10317460317460317,2,0.0,0.10741666950436321,0.0,0.06
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,43,0.55,0.7,0.06,0.85,0.2,0.16,5.326043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.10317460317460317,3,0.0,0.06804675392118183,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,44,0.55,0.7,0.06,0.9,0.15,0.12,5.3758553006766086,2.160921099967273,4.227938587767121,-0.05150877997761505,1.34270836880454,0.10317460317460317,2,0.0,0.10741666950436321,0.0,0.06
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,45,0.55,0.7,0.06,0.9,0.15,0.16,5.326043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.10317460317460317,3,0.0,0.06804675392118183,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,46,0.55,0.7,0.06,0.9,0.2,0.12,5.345855300676608,2.160921099967273,4.227938587767121,-0.05150877997761505,1.34270836880454,0.10317460317460317,3,0.0,0.10741666950436321,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,47,0.55,0.7,0.06,0.9,0.2,0.16,5.296043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.10317460317460317,4,0.0,0.06804675392118183,0.0,0.12
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,48,0.55,0.75,0.03,0.85,0.15,0.12,5.352057005143071,2.1671293310480357,4.128758294768919,-0.05168017095731969,1.1009870215012592,0.10317460317460317,1,0.0,0.08807896172010074,0.0,0.03
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,49,0.55,0.75,0.03,0.85,0.15,0.16,5.356043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.10317460317460317,2,0.0,0.06804675392118183,0.0,0.06
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,50,0.55,0.75,0.03,0.85,0.2,0.12,5.322057005143072,2.1671293310480357,4.128758294768919,-0.05168017095731969,1.1009870215012592,0.10317460317460317,2,0.0,0.08807896172010074,0.0,0.06
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,51,0.55,0.75,0.03,0.85,0.2,0.16,5.326043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.10317460317460317,3,0.0,0.06804675392118183,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,52,0.55,0.75,0.03,0.9,0.15,0.12,5.322057005143072,2.1671293310480357,4.128758294768919,-0.05168017095731969,1.1009870215012592,0.10317460317460317,2,0.0,0.08807896172010074,0.0,0.06
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,53,0.55,0.75,0.03,0.9,0.15,0.16,5.326043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.10317460317460317,3,0.0,0.06804675392118183,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,54,0.55,0.75,0.03,0.9,0.2,0.12,5.2920570051430715,2.1671293310480357,4.128758294768919,-0.05168017095731969,1.1009870215012592,0.10317460317460317,3,0.0,0.08807896172010074,0.0,0.09
2014-02-12 00:00:00,2013-01-14 00:00:00,2014-01-13 00:00:00,55,0.55,0.75,0.03,0.9,0.2,0.16,5.296043910685817,2.196945378120683,4.108931608107894,-0.05168017095731969,0.8505844240147729,0.10317460317460317,4,0.0,0.06804675392118183,0.0,0.12
