Date,Open,High,Low,Close,Volume,daily_return,return_5d,return_20d,log_return,ma_5,ma_20,ma_60,ma_gap_5_20,ma_gap_20_60,volatility_5d,volatility_20d,volatility_60d,volume_change,volume_ma_20,volume_ratio,cummax_close,drawdown,future_return_20d,future_volatility_20d,label
2000-06-28,78.43800462433632,80.56008809678097,78.02940470107058,79.29474639892578,19259800,0.012112941810707989,-0.04930482390866442,0.13082734008638974,0.012040167217920178,78.8940643310547,79.04365730285645,76.26166184743245,-0.001892536060528971,0.036479607027048555,0.02940609955223543,0.03030977885321541,0.04266274822240174,0.3025699986473691,21650390.0,0.889582127619872,99.32933044433594,-0.20169857136646585,-0.022606537409938565,0.023813020388833706,고변동
2000-06-29,78.39846728390745,78.76752530071131,76.44773205222987,77.30447387695312,21355800,-0.02509967699448523,-0.037893913450207095,0.04881969573164335,-0.02542004602527693,78.28511505126953,79.22357292175293,76.11689459482828,-0.011845689810156546,0.04081457005651057,0.027122963572880278,0.029187450725813226,0.04276441987574049,0.10882771368342348,21268505.0,1.0041044257694651,99.32933044433594,-0.22173567936940364,-0.05200330581383461,0.026169218050843244,고변동
2000-06-30,77.44944199271823,79.2551897042571,77.02766150535149,78.82022857666016,15153100,0.019607593502540155,0.021174459975654703,-0.0020027324566017635,0.019417841023024456,78.6119888305664,79.21566429138184,76.02287209828695,-0.007620657684506926,0.04199778441634061,0.022103894275901426,0.024718048653593856,0.04278639052042495,-0.29044568688599814,20442300.0,0.7412619910675413,99.32933044433594,-0.20647578893294827,-0.04280947137896407,0.026693807927176048,고변동
2000-07-03,78.87298788235883,80.3492202758789,78.66209754042738,80.3492202758789,5212000,0.019398468221031084,0.013298155613590712,0.014816183123664173,0.019212716294689354,78.82288360595703,79.27431869506836,75.92094198862712,-0.005694594372331219,0.04416932428135012,0.020255985224359292,0.025087198110153086,0.04274896151753699,-0.6560439777999221,19513685.0,0.26709460565751675,99.32933044433594,-0.1910826347419453,-0.07349101028311833,0.02632265009101557,고변동
2000-07-05,78.9784005122787,79.26837461295796,76.6586077068446,77.23855590820312,16489000,-0.03871430683453203,-0.014132138740009403,0.003424731191854713,-0.03948362681996395,78.60144500732422,79.28749961853028,75.70917263031006,-0.00865274620219858,0.04726411429290445,0.027404563878858944,0.025854359647032844,0.0426940595369058,2.1636607828089027,19178110.0,0.8597823247442006,99.32933044433594,-0.22239930982432687,-0.05324229647883627,0.025239358112381483,고변동
2000-07-06,77.23856613991109,79.92741724785337,75.97322444205588,79.29474639892578,23594700,0.026621296404951034,0.0,0.0033355314709690997,0.026273115527527074,78.60144500732422,79.30068016052246,75.62305876413981,-0.00881751772850925,0.04863095273430762,0.02998993742990821,0.025849495064813693,0.042125125966252244,0.43093577536539507,19231625.0,1.226869804293709,99.32933044433594,-0.20169857136646585,-0.037898762099236594,0.02649036366467502,고변동
2000-07-07,80.13831480939535,81.82543722643526,79.66381162960288,80.92915344238281,16603200,0.0206117948247726,0.046888354368715524,0.028820525304801503,0.020402246336562336,79.32638092041016,79.41403427124024,75.59757556915284,-0.0011037513914819996,0.050483876941216144,0.02711721387983043,0.026199930441596058,0.042094123437588934,-0.2963165456649163,19096095.0,0.869455247263904,99.32933044433594,-0.1852441461111486,-0.0605860205555554,0.025970036838770524,고변동
2000-07-10,79.87470989880215,80.87643893383664,79.29476151009798,79.70336151123047,12659400,-0.015146481570761039,0.011204394487531522,0.007833640983252677,-0.015262361123391632,79.50300750732421,79.44500999450683,75.63250459035238,0.0007300334259054964,0.050408292371171504,0.0283082806636756,0.02645121359873684,0.041422187469409455,-0.2375325238508239,18878335.0,0.6705782051224327,99.32933044433594,-0.1975848306367457,-0.023648402551613712,0.0264402482037695,고변동
2000-07-11,79.34750489184731,80.77101494638543,78.29305299959684,80.13834381103516,14374600,0.00545751511049386,-0.002624499206335895,0.04683226863440715,0.0054426768371556265,79.46083221435546,79.62426795959473,75.73092060089111,-0.0020525870997295526,0.05141027374039098,0.026885235594088955,0.025313930177510487,0.04100562902345704,0.13548825378769935,18772830.0,0.7657130011830928,99.32933044433594,-0.1932056377250564,-0.009210965877127664,0.026833366507589013,고변동
2000-07-12,80.50735395671776,82.45808879391393,79.82196063554073,82.03630828857422,18252600,0.02368359997574232,0.06211602902147928,0.03183017076542449,0.02340749447311225,80.42038269042969,79.75080184936523,75.96817162831624,0.008395913590049764,0.04979230301284576,0.017348529733450593,0.024403192615744435,0.03940100224925522,0.2697814200047306,18426065.0,0.9905858901507185,99.32933044433594,-0.1740978427862525,-0.057840276404087065,0.026839637040644293,고변동
2000-07-13,82.61626379623026,84.14521826342278,81.93087041438534,83.09076690673828,19566700,0.012853560090184235,0.047872282593792725,0.06919944194030103,0.01277165419491931,81.1795867919922,80.01968688964844,76.09294821421305,0.014495181716260852,0.05160450169943509,0.015489377614132965,0.023817148016963215,0.03662566073560424,0.07199522259842439,18390675.0,1.0639468100001768,99.32933044433594,-0.16348205977989283,-0.08819779644845738,0.026840754750936845,고변동
2000-07-14,84.56700350364542,85.30511949432562,83.35438437609939,84.88333892822266,17219400,0.021573660807540307,0.04885983996675569,0.07333345681777881,0.021344243108933337,81.97042388916016,80.30966148376464,76.21421019236247,0.020679484569004813,0.05373605894577094,0.01566696312016003,0.02395487377779549,0.03657583140051797,-0.11996402050422406,18311255.0,0.9403724649129729,99.32933044433594,-0.14543530547816186,-0.09503112082704124,0.026505388207760095,고변동
2000-07-17,85.14695064441578,86.09595690546809,84.25066695342193,85.83234405517578,13140500,0.01118011071354763,0.07689741596509347,0.07957566681463768,0.011118075223296055,83.19622039794922,80.62599716186523,76.39083054860433,0.03187834354375796,0.05544077192047592,0.007564110084011334,0.024009939372885977,0.03633918041563174,-0.2368781722940404,17908110.0,0.7337736924778774,99.32933044433594,-0.13588117758151863,-0.08599505236210114,0.0269156443350983,고변동
2000-07-18,84.67244980203446,85.01514651667533,82.97214687170096,83.93433380126953,20684000,-0.022112995687105452,0.047367961573866024,0.015305759887275228,-0.02236115313467001,83.95541839599609,80.68926277160645,76.56305802663168,0.040478193903377147,0.05389289366602257,0.0184416490728982,0.02314298233756665,0.036343667959345384,0.574064913816065,17940185.0,1.1529424027678645,99.32933044433594,-0.15498943337480509,-0.06532662403043388,0.026590729084811155,고변동
2000-07-19,82.93259186242112,83.45981749409576,80.69188292780389,82.03630828857422,21828500,-0.022613219486429137,0.0,-0.003841163595937558,-0.022872819392478906,83.95541839599609,80.6734462738037,76.73879960378011,0.04068218569780013,0.05127323714130361,0.02095124533149498,0.023723855423944996,0.03626324283024394,0.05533262425062846,17982195.0,1.2138951891023315,99.32933044433594,-0.1740978427862525,-0.03406123673735517,0.026327429729277145,고변동
2000-07-20,82.56354440995499,84.77789234432159,82.04949935376273,84.67244720458984,19521200,0.03213380722524262,0.019035572263123468,0.015170496923896826,0.03162831681847253,84.27175445556641,80.73671264648438,76.87807458241781,0.043784812301692844,0.0501916584803368,0.025209350648973068,0.024645458881384818,0.03547560070539988,-0.1057012621114598,17914225.0,1.0897038526645724,99.32933044433594,-0.1475584620794338,-0.04607689526226222,0.025613572691851483,고변동
2000-07-21,83.03805098091205,83.94751534879822,81.82543182373047,81.82543182373047,14411400,-0.03362387027719027,-0.036024821161641074,0.018372443973731167,-0.034202152310687836,83.66017303466796,80.81052322387696,77.01339575449626,0.035263350577453334,0.049304766166722525,0.027581591514033686,0.02440902510611759,0.03546566658883723,-0.26175644939860254,17558460.0,0.8207667415023869,99.32933044433594,-0.17622084576936348,-0.01804098695172962,0.024535063192134148,고변동
2000-07-24,82.61630575782374,83.51258986623664,79.50567267568488,80.13834381103516,18579200,-0.02061813760212916,-0.06633863151261887,0.038251619442902784,-0.020833658980897004,82.52137298583985,80.95814743041993,77.06611919403076,0.019309057890231962,0.050502455256506984,0.025957793932567075,0.023093511074463852,0.03515234539723627,0.2892016042854961,17243015.0,1.0774913783929319,99.32933044433594,-0.1932056377250564,0.005262715452261313,0.02408439159527298,고변동
2000-07-25,80.66555854857124,81.8254554688775,79.13660351725845,80.77100372314453,19065700,0.00789459679377913,-0.03768815376094825,0.018617340886517342,0.007863597508863026,81.88870697021484,81.03196029663086,77.08017876942952,0.010572947642482289,0.051268453061354746,0.026882583524943604,0.022375649027762883,0.03482619984702786,0.026185196348604833,17087840.0,1.1157466362044588,99.32933044433594,-0.18683632153940144,-0.0026112664458071144,0.024022125313063743,고변동
2000-07-26,80.56008220996732,81.08730787888072,78.66206980187908,80.66552734375,20318700,-0.0013058693656459175,-0.01670944211680403,0.029609499876033896,-0.0013067227560711646,81.61455078125,81.14794921875,77.08017876942952,0.0057500105300527515,0.052773235795008144,0.02551525504909288,0.022172460483094722,0.03480935477301561,0.06572011518066478,17364475.0,1.1701303955345612,99.32933044433594,-0.18789820707635918,0.015032452497836024,0.0242892870196316,고변동
2000-07-27,79.24201130769691,80.19101743114238,77.2385539359787,77.50216674804688,26141800,-0.03921576787346481,-0.08468257022520886,-0.022606537409938565,-0.040005419543227366,80.18049468994141,81.05832023620606,77.10478191375732,-0.010829555111759537,0.05127487847473344,0.020299829694319517,0.023813020388833706,0.03436895343259934,0.28658821676583646,17708575.0,1.4762226774316962,99.32933044433594,-0.21974540247727714,0.07278918140755741,0.022534714056297818,고변동
2000-07-28,77.76580494942425,78.34575332531827,72.54626956637814,73.28438568115234,36485600,-0.054421459990998566,-0.10438131461349776,-0.05200330581383461,-0.0559583271637582,78.47228546142578,80.85731582641601,77.07314840952556,-0.029496778870453655,0.04909838893285379,0.025837416277915796,0.026169218050843244,0.03507314978968134,0.3956804810686334,18465065.0,1.975925890323159,99.32933044433594,-0.26220799683915275,0.12841695060897718,0.018103025491899467,상승
2000-07-31,73.91702216126383,76.02592436272643,72.30898423264861,75.44597625732422,27609900,0.029495922713694833,-0.058553338271819744,-0.04280947137896407,0.029069287024921134,77.5338119506836,80.68860321044922,77.07490584055583,-0.039098350129291526,0.04688552428943615,0.03453676058572259,0.026693807927176048,0.03527635099933067,-0.2432658363847655,19087905.0,1.446460468029362,99.32933044433594,-0.24044614093513828,0.10132801016902371,0.017253718232274312,상승
2000-08-01,75.76233925967986,75.90732633898683,73.96977173370274,74.44427490234375,15751800,-0.013277067971974477,-0.07832920886419403,-0.07349101028311833,-0.013365996253964415,76.26846618652344,80.39335594177246,77.03009204864502,-0.05130883898212435,0.043661688616489114,0.03281792868177406,0.02632265009101557,0.035188365168484455,-0.4294872491388958,19614895.0,0.8030529860088469,99.32933044433594,-0.250530789150318,0.12181334267993238,0.016711233724280454,상승
2000-08-02,74.12792655213238,76.2500097980238,72.96803011959545,73.1261978149414,23578200,-0.017705553437539767,-0.09346408282537244,-0.05324229647883627,-0.017864171821864932,74.76060028076172,80.18773803710937,77.01339677174886,-0.06768039464881859,0.04121803995697748,0.031818375547010544,0.025239358112381483,0.034895094067286435,0.4968575019997714,19969355.0,1.1807191569282032,99.32933044433594,-0.26380055631280774,0.14059150131192144,0.015872429124229533,상승
2000-08-03,71.0700382214212,76.97496721311198,70.2791995171769,76.2895736694336,35874700,0.043259132144374046,-0.015645924875304695,-0.037898762099236594,0.04234959400441103,74.51808166503906,80.03747940063477,77.0757853825887,-0.06896016437459085,0.038425739074143817,0.0392454610755698,0.02649036366467502,0.03520911016057417,0.5215198785318642,20583355.0,1.7428985702282256,99.32933044433594,-0.2319532072937288,0.12370418824998675,0.014298609129020297,상승
2000-08-04,77.60765585720787,78.25350761281304,75.18241661167012,76.0259780883789,22283400,-0.003455197982844438,0.03741032119931731,-0.0605860205555554,-0.0034611809649620997,75.06640014648437,79.79232063293458,77.22165152231852,-0.059227760879278946,0.03328948630259587,0.027154306350155612,0.025970036838770524,0.033847000943149574,-0.3788547360674793,20867365.0,1.0678588312419897,99.32933044433594,-0.2346069610226177,0.13869594175623035,0.014146802036627161,상승
2000-08-07,76.65860792744127,78.47753638239088,76.13138228832544,77.8185043334961,15103300,0.023577812350318084,0.03144671450840364,-0.023648402551613712,0.023304148974700113,75.54090576171875,79.69807777404785,77.32885456085205,-0.052161509140974616,0.030638281488204244,0.02607216253590486,0.0264402482037695,0.033085044817117104,-0.32221743540034287,20989560.0,0.7195624872555689,99.32933044433594,-0.2165606675753693,0.07859094080713325,0.015798379954342644,상승
2000-08-08,77.6603474104072,79.50563740318674,77.18584426940674,79.40019226074219,14832300,0.02032534473378811,0.06657217583084285,-0.009210965877127664,0.020121541862805393,76.53208923339844,79.6611701965332,77.46241906483968,-0.03927987695153068,0.028384746542101436,0.023950834039141965,0.026833366507589013,0.033168441859228404,-0.017943098528136248,21012445.0,0.7058816810704323,99.32933044433594,-0.20063699306582983,0.019920070274817014,0.017541392790039686,불확실
2000-08-09,79.03115075542038,79.66382174212154,77.0804152130918,77.29130554199219,18649800,-0.02656022181690232,0.05695780515748017,-0.057840276404087065,-0.02691931722039544,77.3651107788086,79.42392005920411,77.50899028778076,-0.025921778714281918,0.02470590526742078,0.02694724580834434,0.026839637040644293,0.03292456718926887,0.2573774802289597,21032305.0,0.8867216408282401,99.32933044433594,-0.22186825184222736,0.07094072033929266,0.01686142386230589,상승
2000-08-10,77.44946685132668,77.80534425176674,75.4987314711367,75.76234436035156,15336200,-0.019781800435625274,-0.006910895994340471,-0.08819779644845738,-0.019980079484225748,77.2596649169922,79.05749893188477,77.4949312210083,-0.02274084102308338,0.02016348277566915,0.022752957402426485,0.026840754750936845,0.03283730751548148,-0.1776748276120923,20820780.0,0.7365814345091779,99.32933044433594,-0.2372610987969086,0.059151052705038065,0.017794754349525863,상승
2000-08-11,75.28782564790264,76.85632201556727,74.1279291743355,76.81678009033203,21050600,0.013917675579905753,0.010401734010364594,-0.09503112082704124,0.013821714082064356,77.4178253173828,78.65417098999023,77.52480742136638,-0.01571875536981715,0.014567770062110519,0.023628092184236175,0.026505388207760095,0.03276595833845439,0.37260859926187706,21012340.0,1.0018208348046909,99.32933044433594,-0.22664554621779032,0.019217405044967384,0.018598577904531725,불확실
2000-08-14,77.08040026182769,78.45118713378906,76.09185203685556,78.45118713378906,12539300,0.021276692950876974,0.00813023593439377,-0.08599505236210114,0.02105350437889485,77.5443618774414,78.2851131439209,77.62673714955648,-0.009462223872854114,0.008481304490435937,0.02312702966225986,0.0269156443350983,0.032508632443384824,-0.4043257674365577,20982280.0,0.5976137960221672,99.32933044433594,-0.21019112096247305,-0.017472848227235604,0.018315949230665932,불확실
