model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.4,0.5646017699115045,0.7211755840241145,0.6333553937789543,0.6208791208791209,1327,1403
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.45,0.580026455026455,0.6608892238131123,0.6178231771750616,0.5538461538461539,1327,1403
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.5,0.5996884735202492,0.5802562170308968,0.5898123324396782,0.4703296703296703,1327,1403
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.55,0.637962962962963,0.519216277317257,0.5724968840880764,0.3956043956043956,1327,1403
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.6,0.6869047619047619,0.4348153730218538,0.5325334563913244,0.3076923076923077,1327,1403
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.65,0.753030303030303,0.37452901281085155,0.5002516356316055,0.24175824175824176,1327,1403
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.7,0.8234200743494424,0.333835719668425,0.47506702412868634,0.19706959706959706,1327,1403
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.75,0.8764302059496567,0.2886209495101733,0.4342403628117914,0.16007326007326006,1327,1403
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.8,0.9204545454545454,0.24415975885455915,0.38594401429422276,0.12893772893772895,1327,1403
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.85,0.9429824561403509,0.16201959306706856,0.2765273311897106,0.08351648351648351,1327,1403
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.9,0.9459459459459459,0.07912584777694047,0.14603616133518776,0.04065934065934066,1327,1403
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.1,0.21280432822362488,0.9182879377431906,0.34553440702781846,0.8124542124542125,514,2216
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.15,0.21300893743793445,0.8346303501945526,0.33939873417721517,0.7377289377289378,514,2216
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.2,0.21768707482993196,0.7470817120622568,0.33713784021071114,0.6461538461538462,514,2216
