model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.7,0.15625,0.017094017094017096,0.030816640986132512,0.019064641048555257,585,2772
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.75,0.20833333333333334,0.017094017094017096,0.0315955766192733,0.014298480786416443,585,2772
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.8,0.15789473684210525,0.005128205128205128,0.009933774834437087,0.005659815311289842,585,2772
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,585,2772
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,585,2772
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.1,0.3285849952516619,0.9611111111111111,0.4897381457891012,0.6273458445040214,720,2637
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.15,0.38272311212814647,0.9291666666666667,0.5421393841166937,0.5207030086386655,720,2637
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.2,0.42135922330097086,0.9041666666666667,0.5748344370860927,0.46023235031277926,720,2637
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.25,0.4515669515669516,0.8805555555555555,0.5969868173258004,0.41823056300268097,720,2637
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.3,0.4654752233956133,0.7958333333333333,0.5873910814966684,0.366696455168305,720,2637
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.35,0.46953405017921146,0.7277777777777777,0.5708061002178649,0.3324396782841823,720,2637
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.4,0.47532729103726085,0.6555555555555556,0.5510799766491535,0.2957998212689902,720,2637
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.45,0.47888888888888886,0.5986111111111111,0.5320987654320988,0.2680965147453083,720,2637
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.5,0.49070631970260226,0.55,0.518664047151277,0.24039320822162646,720,2637
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.55,0.49637155297532654,0.475,0.4854506742370476,0.2052427762883527,720,2637
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.6,0.48547008547008547,0.39444444444444443,0.43524904214559385,0.1742627345844504,720,2637
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.65,0.4831932773109244,0.3194444444444444,0.38461538461538464,0.14179326779862972,720,2637
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.7,0.47883597883597884,0.2513888888888889,0.3296903460837887,0.1126005361930295,720,2637
