Date,ticker,asset_class,mid_trend_state,ph_bin,context_scope,context_rows,context_mean_return,context_down_freq,context_tail10,context_score,context_adjust
2025-03-31,QQQ,broad_index,BEAR,85_95,asset_class_trend_phbin,302,-0.00045025407839313224,0.49337748344370863,,-0.006170336292031215,0.0
2025-03-31,SOXX,sector_etf,BEAR,85_95,asset_class_trend_phbin,192,0.0007548246015262761,0.4791666666666667,,0.03269912376996395,0.0
2025-03-31,SPY,broad_index,BEAR,85_95,asset_class_trend_phbin,302,-0.00045025407839313224,0.49337748344370863,,-0.006170336292031215,0.0
2025-04-01,AAPL,mega_cap,BEAR,85_95,asset_class_trend_phbin,144,0.0007366516179874872,0.4652777777777778,,0.04198519438725524,0.0
2025-04-01,NVDA,high_vol_growth,BEAR,85_95,asset_class_trend_phbin,157,0.0033037905241502523,0.4267515923566879,,0.1305648579299245,0.0
2025-04-01,QQQ,broad_index,BEAR,85_95,asset_class_trend_phbin,304,-0.00040246651542680056,0.4901315789473684,,-0.002751301633401106,0.0
2025-04-01,SOXX,sector_etf,BEAR,85_95,asset_class_trend_phbin,193,0.0007842133299077789,0.47668393782383417,,0.035142363441102775,0.0
2025-04-01,SPY,broad_index,BEAR,85_95,asset_class_trend_phbin,304,-0.00040246651542680056,0.4901315789473684,,-0.002751301633401106,0.0
2025-04-02,AAPL,mega_cap,BEAR,85_95,asset_class_trend_phbin,145,9.394286079966041e-05,0.4689655172413793,,0.023978766590226335,0.0
2025-04-02,NVDA,high_vol_growth,BEAR,75_85,asset_class_trend_phbin,82,0.004636959651294985,0.43902439024390244,,0.15396995846034794,0.0
2025-04-02,QQQ,broad_index,BEAR,85_95,asset_class_trend_phbin,306,-0.0007358306215544395,0.4934640522875817,,-0.013084771518613751,0.0
2025-04-02,SOXX,sector_etf,BEAR,85_95,asset_class_trend_phbin,194,0.0002600283518570811,0.4793814432989691,,0.02067367013529158,0.0
2025-04-02,SPY,broad_index,BEAR,85_95,asset_class_trend_phbin,306,-0.0007358306215544395,0.4934640522875817,,-0.013084771518613751,0.0
2025-04-03,AAPL,mega_cap,BEAR,95_100,global,756,-0.0011864684523489562,0.46164021164021163,,-0.0016233910045230886,0.0
2025-04-03,NVDA,high_vol_growth,BEAR,75_85,asset_class_trend_phbin,83,0.003694638677540262,0.4457831325301205,,0.12662313548988197,0.0
2025-04-03,QQQ,broad_index,BEAR,85_95,asset_class_trend_phbin,308,-0.001122779512439469,0.4967532467532468,,-0.024673981025820003,0.0
2025-04-03,SOXX,sector_etf,BEAR,85_95,asset_class_trend_phbin,195,-0.00012450585370353827,0.48205128205128206,,0.009575962075217638,0.0
2025-04-03,SPY,broad_index,BEAR,95_100,asset_class_trend_phbin,350,0.002995666459529725,0.4085714285714286,,0.1358959950287134,0.0
2025-04-04,AAPL,mega_cap,BEAR,95_100,asset_class_trend_phbin,80,-0.0005215899237165301,0.4875,,-0.003768158169196713,0.0
2025-04-04,NVDA,high_vol_growth,BEAR,50_65,global,756,-0.001083250696289949,0.458994708994709,,0.002705686992744913,0.0
2025-04-04,QQQ,broad_index,BEAR,85_95,asset_class_trend_phbin,309,-0.0011113359639757937,0.49514563106796117,,-0.023274004882991865,0.0
2025-04-04,SOXX,sector_etf,BEAR,85_95,asset_class_trend_phbin,196,-6.05429748409623e-06,0.47959183673469385,,0.014140411146095992,0.0
2025-04-04,SPY,broad_index,BEAR,95_100,asset_class_trend_phbin,351,0.0029820571727234833,0.41025641025641024,,0.13438988496587645,0.0
2025-04-07,AAPL,mega_cap,BEAR,95_100,asset_class_trend_phbin,81,-0.0011301887766116655,0.49382716049382713,,-0.022803542984358965,0.0
2025-04-07,NVDA,high_vol_growth,BEAR,85_95,asset_class_trend_phbin,158,0.002788795199669984,0.43037974683544306,,0.11566526200726947,0.0
2025-04-07,QQQ,broad_index,BEAR,85_95,asset_class_trend_phbin,310,-0.001165842905264763,0.4967741935483871,,-0.025722165210225273,0.0
2025-04-07,SOXX,sector_etf,BEAR,85_95,asset_class_trend_phbin,197,-0.00020778516911975408,0.48223350253807107,,0.007449704164476154,0.0
2025-04-07,SPY,broad_index,BEAR,95_100,asset_class_trend_phbin,352,0.0029290890708783945,0.4119318181818182,,0.13194586497380872,0.0
2025-04-08,AAPL,mega_cap,BEAR,95_100,asset_class_trend_phbin,82,0.0007529651920312096,0.4878048780487805,,0.026607749974602697,0.0
2025-04-08,NVDA,high_vol_growth,BEAR,85_95,asset_class_trend_phbin,159,0.00394878708247711,0.4276729559748428,,0.14539982079706068,0.0
2025-04-08,QQQ,broad_index,BEAR,85_95,asset_class_trend_phbin,311,-0.0007761432044113445,0.49517684887459806,,-0.01525123111809091,0.0
2025-04-08,SOXX,sector_etf,BEAR,85_95,asset_class_trend_phbin,198,0.000731224539902627,0.4797979797979798,,0.0316908030990772,0.0
2025-04-08,SPY,broad_index,BEAR,85_95,asset_class_trend_phbin,311,-0.0007761432044113445,0.49517684887459806,,-0.01525123111809091,0.0
2025-04-09,AAPL,mega_cap,BEAR,95_100,asset_class_trend_phbin,83,0.0002331247948637071,0.4939759036144578,,0.009811862546608503,0.0
2025-04-09,NVDA,high_vol_growth,BEAR,75_85,asset_class_trend_phbin,84,0.00407100121915112,0.44047619047619047,,0.13937069592629356,0.0
2025-04-09,QQQ,broad_index,BEAR,85_95,asset_class_trend_phbin,313,-0.0010470663606354854,0.4984025559105431,,-0.024011381792631827,0.0
2025-04-09,SOXX,sector_etf,BEAR,75_85,asset_class_trend_phbin,84,-0.0015444750245195383,0.5238095238095238,,-0.053734067255135604,0.0
2025-04-09,SPY,broad_index,BEAR,85_95,asset_class_trend_phbin,313,-0.0010470663606354854,0.4984025559105431,,-0.024011381792631827,0.0
2025-04-10,AAPL,mega_cap,BEAR,95_100,asset_class_trend_phbin,84,0.0007136174450107606,0.4880952380952381,,0.025460152013591596,0.0
2025-04-10,NVDA,high_vol_growth,BEAR,75_85,asset_class_trend_phbin,85,0.004390583609265793,0.43529411764705883,,0.15066812426943785,0.0
2025-04-10,QQQ,broad_index,BEAR,85_95,asset_class_trend_phbin,315,-0.0009252887897834472,0.49523809523809526,,-0.018873597621469413,0.0
2025-04-10,SOXX,sector_etf,BEAR,75_85,asset_class_trend_phbin,85,-0.0012716290479466133,0.5176470588235295,,-0.04287203832718934,0.0
2025-04-10,SPY,broad_index,BEAR,85_95,asset_class_trend_phbin,315,-0.0009252887897834472,0.49523809523809526,,-0.018873597621469413,0.0
2025-04-11,AAPL,mega_cap,BEAR,85_95,asset_class_trend_phbin,146,-0.0004059292575032139,0.4726027397260274,,0.009435780011703684,0.0
2025-04-11,NVDA,high_vol_growth,BEAR,75_85,asset_class_trend_phbin,86,0.004316469855113271,0.4418604651162791,,0.14429295094132313,0.0
2025-04-11,QQQ,broad_index,BEAR,75_85,asset_class_trend_phbin,157,-3.248923618676514e-05,0.5095541401273885,,-0.007467639757654337,0.0
2025-04-11,SOXX,sector_etf,BEAR,75_85,asset_class_trend_phbin,86,-0.0011798889530613677,0.5116279069767442,,-0.03645686975719377,0.0
2025-04-11,SPY,broad_index,BEAR,85_95,asset_class_trend_phbin,317,-0.0008674643465070841,0.4921135646687697,,-0.015298639584308816,0.0
2025-04-14,AAPL,mega_cap,BEAR,85_95,asset_class_trend_phbin,147,-0.00041593228374297165,0.47619047619047616,,0.006684291856835365,0.0
2025-04-14,NVDA,high_vol_growth,BEAR,75_85,asset_class_trend_phbin,87,0.004421550870762692,0.4367816091954023,,0.150370094461523,0.0
2025-04-14,QQQ,broad_index,BEAR,75_85,asset_class_trend_phbin,158,-2.522796960305856e-05,0.5063291139240507,,-0.005035851017308872,0.0
2025-04-14,SOXX,sector_etf,BEAR,75_85,asset_class_trend_phbin,87,-0.0011192630297766084,0.5057471264367817,,-0.030885301220385762,0.0
2025-04-14,SPY,broad_index,BEAR,85_95,asset_class_trend_phbin,318,-0.0008735447678523303,0.4937106918238994,,-0.016562558705185488,0.0
2025-04-15,AAPL,mega_cap,BEAR,85_95,asset_class_trend_phbin,148,-0.0006761853110243395,0.4797297297297297,,-0.0020392582753949503,0.0
2025-04-15,NVDA,high_vol_growth,BEAR,85_95,asset_class_trend_phbin,160,0.0035545623520984405,0.43125,,0.13343449645036254,0.0
2025-04-15,QQQ,broad_index,BEAR,75_85,asset_class_trend_phbin,159,-0.0002147138470814185,0.5094339622641509,,-0.011756905914859703,0.0
2025-04-15,SOXX,sector_etf,BEAR,75_85,asset_class_trend_phbin,88,-0.0015451384812707923,0.5113636363636364,,-0.04503786900504446,0.0
2025-04-15,SPY,broad_index,BEAR,85_95,asset_class_trend_phbin,319,-0.0009404863843873856,0.4952978056426332,,-0.019280137175140495,0.0
2025-04-16,AAPL,mega_cap,BEAR,95_100,asset_class_trend_phbin,85,0.0009646807290998481,0.4823529411764706,,0.035505278674866934,0.0
2025-04-16,NVDA,high_vol_growth,BEAR,85_95,asset_class_trend_phbin,161,0.0033541561956435895,0.43478260869565216,,0.12615192260848965,0.0
2025-04-16,QQQ,broad_index,BEAR,85_95,asset_class_trend_phbin,320,-0.000933088585413337,0.49375,,-0.018019126049920106,0.0
2025-04-16,SOXX,sector_etf,BEAR,75_85,asset_class_trend_phbin,89,-0.0015841611262301318,0.5168539325842697,,-0.049817619838511955,0.0
2025-04-16,SPY,broad_index,BEAR,85_95,asset_class_trend_phbin,320,-0.000933088585413337,0.49375,,-0.018019126049920106,0.0
2025-04-17,AAPL,mega_cap,BEAR,85_95,asset_class_trend_phbin,149,-0.0005780248037076794,0.47651006711409394,,0.0025703577311499345,0.0
2025-04-17,NVDA,high_vol_growth,BEAR,85_95,asset_class_trend_phbin,162,0.00305488596246496,0.4382716049382716,,0.11652713964236891,0.0
2025-04-17,QQQ,broad_index,BEAR,85_95,asset_class_trend_phbin,322,-0.0010780677507997863,0.4968944099378882,,-0.023699712975716606,0.0
2025-04-17,SOXX,sector_etf,BEAR,75_85,asset_class_trend_phbin,90,-0.001760695258868346,0.5222222222222223,,-0.05781224176839588,0.0
2025-04-17,SPY,broad_index,BEAR,85_95,asset_class_trend_phbin,322,-0.0010780677507997863,0.4968944099378882,,-0.023699712975716606,0.0
2025-04-21,AAPL,mega_cap,BEAR,95_100,asset_class_trend_phbin,86,0.0007279652058556429,0.4883720930232558,,0.025610699824256372,0.0
2025-04-21,NVDA,high_vol_growth,BEAR,85_95,asset_class_trend_phbin,163,0.003161488749233822,0.43558282208588955,,0.12096775452148906,0.0
2025-04-21,QQQ,broad_index,BEAR,85_95,asset_class_trend_phbin,324,-0.0009100857176093952,0.49382716049382713,,-0.01752106956830448,0.0
2025-04-21,SOXX,sector_etf,BEAR,75_85,asset_class_trend_phbin,91,-0.0015277979222856138,0.5164835164835165,,-0.04820561167331631,0.0
2025-04-21,SPY,broad_index,BEAR,85_95,asset_class_trend_phbin,324,-0.0009100857176093952,0.49382716049382713,,-0.01752106956830448,0.0
2025-04-22,AAPL,mega_cap,BEAR,95_100,asset_class_trend_phbin,87,0.0009992708912718723,0.4827586206896552,,0.0360514669077663,0.0
2025-04-22,NVDA,high_vol_growth,BEAR,85_95,asset_class_trend_phbin,164,0.003377753530868873,0.4329268292682927,,0.12801730425304808,0.0
2025-04-22,QQQ,broad_index,BEAR,85_95,asset_class_trend_phbin,326,-0.0007874060594927296,0.49079754601226994,,-0.012456027636414468,0.0
2025-04-22,SOXX,sector_etf,BEAR,75_85,asset_class_trend_phbin,92,-0.0011039569179549995,0.5108695652173914,,-0.034103661683093936,0.0
2025-04-22,SPY,broad_index,BEAR,85_95,asset_class_trend_phbin,326,-0.0007874060594927296,0.49079754601226994,,-0.012456027636414468,0.0
2025-04-23,AAPL,mega_cap,BEAR,85_95,asset_class_trend_phbin,150,-0.00034707081368021223,0.47333333333333333,,0.010336967138341575,0.0
2025-04-23,NVDA,high_vol_growth,BEAR,85_95,asset_class_trend_phbin,165,0.0035767880158047876,0.4303030303030303,,0.1346307911671937,0.0
2025-04-23,QQQ,broad_index,BEAR,85_95,asset_class_trend_phbin,328,-0.0006326467464668578,0.4878048780487805,,-0.0066469365493509215,0.0
2025-04-23,SOXX,sector_etf,BEAR,75_85,asset_class_trend_phbin,93,-0.00047328076326306936,0.5053763440860215,,-0.015122179178528714,0.0
2025-04-23,SPY,broad_index,BEAR,85_95,asset_class_trend_phbin,328,-0.0006326467464668578,0.4878048780487805,,-0.0066469365493509215,0.0
2025-04-24,AAPL,mega_cap,BEAR,85_95,asset_class_trend_phbin,151,-0.0003158504181004055,0.47019867549668876,,0.013280517117908137,0.0
2025-04-24,NVDA,high_vol_growth,BEAR,85_95,asset_class_trend_phbin,166,0.0038144765087831252,0.42771084337349397,,0.14214984584934923,0.0
2025-04-24,QQQ,broad_index,BEAR,75_85,asset_class_trend_phbin,160,-0.00021449763630807182,0.5125,,-0.013897943271393692,0.0
2025-04-24,SOXX,sector_etf,BEAR,75_85,asset_class_trend_phbin,94,-0.0003647860070451559,0.5,,-0.008754864169083741,0.0
2025-04-24,SPY,broad_index,BEAR,85_95,asset_class_trend_phbin,330,-0.0005731362622608477,0.48484848484848486,,-0.003149209688199749,0.0
2025-04-25,AAPL,mega_cap,BEAR,85_95,asset_class_trend_phbin,152,-0.00028673727545311276,0.46710526315789475,,0.01614462117859897,0.0
2025-04-25,NVDA,high_vol_growth,BEAR,75_85,asset_class_trend_phbin,88,0.0035904364225608208,0.4431818181818182,,0.12594320141418697,0.0
2025-04-25,QQQ,broad_index,BEAR,75_85,asset_class_trend_phbin,161,-0.000215136694920665,0.515527950310559,,-0.016032845895487244,0.0
2025-04-25,SOXX,sector_etf,BEAR,65_75,global,756,-1.4384322993099053e-05,0.4537037037037037,,0.032062183655573014,0.0
2025-04-25,SPY,broad_index,BEAR,75_85,asset_class_trend_phbin,161,-0.000215136694920665,0.515527950310559,,-0.016032845895487244,0.0
2025-04-28,AAPL,mega_cap,BEAR,85_95,asset_class_trend_phbin,153,-0.00025158312952379565,0.46405228758169936,,0.01912540358423935,0.0
2025-04-28,NVDA,high_vol_growth,BEAR,75_85,asset_class_trend_phbin,89,0.0035800619557649293,0.43820224719101125,,0.12917991390465042,0.0
2025-04-28,QQQ,broad_index,BEAR,75_85,asset_class_trend_phbin,163,-0.00013333300091557704,0.50920245398773,,-0.009641709813384854,0.0
2025-04-28,SOXX,sector_etf,BEAR,75_85,asset_class_trend_phbin,95,-0.0003797433748557943,0.5052631578947369,,-0.012798051522854863,0.0
2025-04-28,SPY,broad_index,BEAR,75_85,asset_class_trend_phbin,163,-0.00013333300091557704,0.50920245398773,,-0.009641709813384854,0.0
2025-04-29,AAPL,mega_cap,BEAR,85_95,asset_class_trend_phbin,154,-0.00021028887983486842,0.461038961038961,,0.02222579415669044,0.0
2025-04-29,NVDA,high_vol_growth,BEAR,95_100,asset_class_trend_phbin,139,0.004349430106704335,0.4676258992805755,,0.12704819306450119,0.0
2025-04-29,QQQ,broad_index,BEAR,75_85,asset_class_trend_phbin,165,-0.00013007609256786398,0.509090909090909,,-0.009485462585265062,0.0
2025-04-29,SOXX,sector_etf,BEAR,75_85,asset_class_trend_phbin,96,-0.00029987906727038655,0.5,,-0.007197097614489277,0.0
2025-04-29,SPY,broad_index,BEAR,75_85,asset_class_trend_phbin,165,-0.00013007609256786398,0.509090909090909,,-0.009485462585265062,0.0
2025-04-30,AAPL,mega_cap,BEAR,95_100,asset_class_trend_phbin,88,0.0011973040431997601,0.4772727272727273,,0.044644387945885135,0.0
2025-04-30,NVDA,high_vol_growth,BEAR,95_100,asset_class_trend_phbin,140,0.004494770960724523,0.4642857142857143,,0.13287450305738854,0.0
2025-04-30,QQQ,broad_index,BEAR,75_85,asset_class_trend_phbin,167,-7.87354652558682e-06,0.5029940119760479,,-0.002284773499847594,0.0
2025-04-30,SOXX,sector_etf,BEAR,75_85,asset_class_trend_phbin,97,-0.000310806910247729,0.5051546391752577,,-0.011067613268625895,0.0
2025-04-30,SPY,broad_index,BEAR,85_95,asset_class_trend_phbin,331,-0.0005702527628260872,0.48338368580060426,,-0.002054646368249072,0.0
2025-05-01,AAPL,mega_cap,BEAR,95_100,asset_class_trend_phbin,89,0.0007640563997792561,0.48314606741573035,,0.0301351064036909,0.0
2025-05-01,NVDA,high_vol_growth,BEAR,85_95,asset_class_trend_phbin,167,0.003668649145427724,0.4311377245508982,,0.13625117230463663,0.0
2025-05-01,QQQ,broad_index,BEAR,75_85,asset_class_trend_phbin,168,8.052952465096238e-05,0.5,,0.001932708591623097,0.0
2025-05-01,SOXX,sector_etf,BEAR,75_85,asset_class_trend_phbin,98,5.0305644470414135e-05,0.5,,0.0012073354672899393,0.0
2025-05-01,SPY,broad_index,BEAR,85_95,asset_class_trend_phbin,332,-0.0005238239017113892,0.4819277108433735,,7.882876856521448e-05,0.0
2025-05-02,AAPL,mega_cap,BEAR,95_100,asset_class_trend_phbin,90,0.00040602847840155433,0.4888888888888889,,0.017522461259415093,0.0
2025-05-02,NVDA,high_vol_growth,BEAR,85_95,asset_class_trend_phbin,168,0.003611461655569209,0.43452380952380953,,0.13250841306699435,0.0
2025-05-02,QQQ,broad_index,BEAR,75_85,asset_class_trend_phbin,169,4.4949807805994594e-05,0.5029585798816568,,-0.0009922105298159035,0.0
2025-05-02,SOXX,sector_etf,BEAR,65_75,global,756,-0.00020939286117151523,0.45634920634920634,,0.025530126887439195,0.0
2025-05-02,SPY,broad_index,BEAR,75_85,asset_class_trend_phbin,169,4.4949807805994594e-05,0.5029585798816568,,-0.0009922105298159035,0.0
2025-05-05,AAPL,mega_cap,BEAR,95_100,asset_class_trend_phbin,91,0.0003805699533004768,0.4945054945054945,,0.012979832725365275,0.0
2025-05-05,NVDA,high_vol_growth,BEAR,95_100,asset_class_trend_phbin,141,0.0046465366852152645,0.46099290780141844,,0.13882184498417344,0.0
2025-05-05,QQQ,broad_index,BEAR,75_85,asset_class_trend_phbin,171,-5.88512404225715e-05,0.5087719298245614,,-0.007552780647334717,0.0
2025-05-05,SOXX,sector_etf,BEAR,65_75,global,756,-0.0003178614315438367,0.46164021164021163,,0.01922317749479978,0.0
2025-05-05,SPY,broad_index,BEAR,75_85,asset_class_trend_phbin,171,-5.88512404225715e-05,0.5087719298245614,,-0.007552780647334717,0.0
2025-05-06,AAPL,mega_cap,BEAR,95_100,asset_class_trend_phbin,92,0.00025268605698495095,0.5,,0.006064465367638823,0.0
2025-05-06,NVDA,high_vol_growth,BEAR,95_100,asset_class_trend_phbin,142,0.0048321402070158476,0.45774647887323944,,0.14554882975711272,0.0
2025-05-06,QQQ,broad_index,BEAR,75_85,asset_class_trend_phbin,173,-1.1168338739216895e-05,0.5028901734104047,,-0.002291161517024461,0.0
2025-05-06,SOXX,sector_etf,BEAR,75_85,asset_class_trend_phbin,99,-2.78076399615456e-05,0.5050505050505051,,-0.004202736894430652,0.0
2025-05-06,SPY,broad_index,BEAR,85_95,asset_class_trend_phbin,333,-0.000539471287568753,0.48348348348348347,,-0.0013857493400884994,0.0
2025-05-07,AAPL,mega_cap,BEAR,95_100,asset_class_trend_phbin,93,0.0003179082790993289,0.4946236559139785,,0.011393239558598943,0.0
2025-05-07,NVDA,high_vol_growth,BEAR,95_100,asset_class_trend_phbin,143,0.004816868247881312,0.45454545454545453,,0.14742301976733332,0.0
2025-05-07,QQQ,broad_index,BEAR,85_95,asset_class_trend_phbin,334,-0.0005169944558324297,0.4820359281437126,,0.0001669833594228655,0.0
2025-05-07,SOXX,sector_etf,BEAR,65_75,global,756,-0.0001822382029893092,0.45634920634920634,,0.02618183868381214,0.0
2025-05-07,SPY,broad_index,BEAR,75_85,asset_class_trend_phbin,174,4.823455637569628e-05,0.5,,0.0011576293530167108,0.0
2025-05-08,AAPL,mega_cap,BEAR,95_100,asset_class_trend_phbin,94,0.00037054999105853284,0.48936170212765956,,0.016340008296043096,0.0
2025-05-08,NVDA,high_vol_growth,BEAR,75_85,asset_class_trend_phbin,90,0.0035300907897866853,0.4444444444444444,,0.12361106784376935,0.0
2025-05-08,QQQ,broad_index,BEAR,85_95,asset_class_trend_phbin,335,-0.0005174074055314511,0.4835820895522388,,-0.0009252404193219894,0.0
2025-05-08,SOXX,sector_etf,BEAR,65_75,global,756,-3.366756017548545e-05,0.455026455026455,,0.03067346003726985,0.0
2025-05-08,SPY,broad_index,BEAR,75_85,asset_class_trend_phbin,175,4.067764655210273e-05,0.5028571428571429,,-0.0010237364827495586,0.0
2025-05-09,AAPL,mega_cap,BEAR,95_100,asset_class_trend_phbin,95,0.0010313452461482766,0.4842105263157895,,0.035804917486506,0.0
2025-05-09,NVDA,high_vol_growth,BEAR,35_50,global,756,0.0002823847907950302,0.4537037037037037,,0.03918464238648812,0.0
2025-05-09,QQQ,broad_index,BEAR,85_95,asset_class_trend_phbin,336,-0.00039461704150242193,0.48214285714285715,,0.003029191003941868,0.0
2025-05-09,SOXX,sector_etf,BEAR,50_65,global,756,0.0002823847907950302,0.4537037037037037,,0.03918464238648812,0.0
2025-05-09,SPY,broad_index,BEAR,75_85,asset_class_trend_phbin,176,0.00022821647436948545,0.5,,0.005477195384867651,0.0
2025-05-12,AAPL,mega_cap,BEAR,85_95,asset_class_trend_phbin,155,-0.00018403657410238412,0.45806451612903226,,0.024937960931220197,0.0
2025-05-12,NVDA,high_vol_growth,BEAR,00_35,global,756,0.00039438335312421915,0.45105820105820105,,0.04372445973424052,0.0
2025-05-12,QQQ,broad_index,NEUTRAL,65_75,global,756,0.00039438335312421915,0.45105820105820105,,0.04372445973424052,0.0
2025-05-12,SOXX,sector_etf,BEAR,50_65,global,756,0.00039438335312421915,0.45105820105820105,,0.04372445973424052,0.0
2025-05-12,SPY,broad_index,BEAR,75_85,asset_class_trend_phbin,177,0.0002642375130293753,0.4971751412429379,,0.008319101442648491,0.0
2025-05-13,AAPL,mega_cap,BEAR,85_95,asset_class_trend_phbin,156,-0.0002009197484383881,0.46153846153846156,,0.022101002960555588,0.0
2025-05-13,NVDA,high_vol_growth,BEAR,00_35,global,756,0.0004013889051251144,0.45105820105820105,,0.043892592982262016,0.0
2025-05-13,QQQ,broad_index,NEUTRAL,50_65,asset_class,756,0.0009480136830321638,0.414021164021164,,0.08293751357795712,0.0
